UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
MS,NOVA ALVORADA DO SUL,UNIDADE BASICA DE SAUDE DA FAMILIA JOAQUIM ALVES BERNARDES,AGROVILA PANA MS 145,S/N,ZONA RURAL,"AGROVILA PANA MS 145, ZONA RURAL, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ALVORADA DO SUL,UNIDADE BASICA DE SAUDE DA FAMILIA IZABEL MENEZES COELHO,RUA MARIO VICENTE DA SILVA,2560,MARIA DE LOURDES MAR,"RUA MARIO VICENTE DA SILVA, MARIA DE LOURDES MAR, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ALVORADA DO SUL,UNIDADE BASICA DE SAUDE DA FAMILIA LEONORA DIAS BRITO,RUA PRUDENCIO THOMAZ LEMES,161,CENTRO,"RUA PRUDENCIO THOMAZ LEMES, CENTRO, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ALVORADA DO SUL,U B S DONIZETE MESSIAS DOS SANTOS,RUA JOSEFA CORREA,363,CONJUNTO HABITACIONA,"RUA JOSEFA CORREA, CONJUNTO HABITACIONA, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ALVORADA DO SUL,UNIDADE BASICA DE SAUDE DA FAMILIA LAURITA DIAS DE SOUZA,RUA DORIVALDO MONTEIRO NOGUEIRA,1520,JARDIM ELDORADO,"RUA DORIVALDO MONTEIRO NOGUEIRA, JARDIM ELDORADO, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ALVORADA DO SUL,UNIDADE BASICA DE SAUDE DA FAMILIA FRANCISCO XAVIER DA COSTA,ASSENTAMENTO BEBEDOURO BR 163,S/N,ZONA RURAL,"ASSENTAMENTO BEBEDOURO BR 163, ZONA RURAL, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ALVORADA DO SUL,UNIDADE BASICA DE SAUDE JOSE ALBERTO GUEDES,RUA AIDE DE SOUZA ARAUJO,520,MARIA DE LOURDES,"RUA AIDE DE SOUZA ARAUJO, MARIA DE LOURDES, NOVA ALVORADA DO SUL, MS, BRASIL",,,,
MS,NOVA ANDRADINA,PLANTAO ODONTOLOGICO,RUA VEARNI CASTRO,732,CENTRO,"RUA VEARNI CASTRO, CENTRO, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF VILA BEATRIZ,RUA SANTO ANTONIO,114,VILA BEATRIZ,"RUA SANTO ANTONIO, VILA BEATRIZ, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF SAO VICENTE,AVENIDA JOSE HEITOR DE ALMEIDA CAMARGO,275,SAO VICENTE,"AVENIDA JOSE HEITOR DE ALMEIDA CAMARGO, SAO VICENTE, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF NOVA CASA VERDE,RUA LUIS CLAUDIO JOSUE,468,NOVA CASA VERDE,"RUA LUIS CLAUDIO JOSUE, NOVA CASA VERDE, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF MORADA DO SOL,RUA ESPIRITO SANTO,1945,MORADA DO SOL,"RUA ESPIRITO SANTO, MORADA DO SOL, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF CENTRO EDUCACIONAL,RUA SANTA CATARINA,1783,CENTRO EDUCACIONAL,"RUA SANTA CATARINA, CENTRO EDUCACIONAL, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF IRMAN RIBEIRO,AVENIDA ALCIDES MENEZES DE FARIA,106,IRMAN RIBEIRO,"AVENIDA ALCIDES MENEZES DE FARIA, IRMAN RIBEIRO, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF VILA OPERARIA,RUA JOSE BERNARDES DA SILVEIRA,1683,VILA OPERARIA,"RUA JOSE BERNARDES DA SILVEIRA, VILA OPERARIA, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF HORTO FLORESTAL,RUA INERI PERIGO,694,HORTO FLORESTAL,"RUA INERI PERIGO, HORTO FLORESTAL, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVA ANDRADINA,ESF CENTRO,RUA MELVIN JONES,1142,CENTRO,"RUA MELVIN JONES, CENTRO, NOVA ANDRADINA, MS, BRASIL",,,,
MS,NOVO HORIZONTE DO SUL,UNIDADE BASICA SAUDE,AV JOAO CAMARGO SOBRINHO,540,CENTRO,"AV JOAO CAMARGO SOBRINHO, CENTRO, NOVO HORIZONTE DO SUL, MS, BRASIL",,,,
MS,NOVO HORIZONTE DO SUL,PROGRAMA SAUDE DA FAMILIA SANTA IDALINA,RUI BARBOSA,S/N,CENTRO,"RUI BARBOSA, CENTRO, NOVO HORIZONTE DO SUL, MS, BRASIL",,,,
MS,NOVO HORIZONTE DO SUL,PROGRAMA SAUDE DA FAMILIA NOVO HORIZONTINO,JOSE YAMASHITA,S/N,CENTRO,"JOSE YAMASHITA, CENTRO, NOVO HORIZONTE DO SUL, MS, BRASIL",,,,
MS,PARAISO DAS AGUAS,POSTO DE SAUDE OLI GARCIA LEAL,AV PAULO PEREIRA CAMARGO,1,DISTRITO DE PARAISO,"AV PAULO PEREIRA CAMARGO, DISTRITO DE PARAISO, PARAISO DAS AGUAS, MS, BRASIL",,,,
MS,PARAISO DAS AGUAS,ESF ARISTOTELES GARCIA VIDA,RUA MANOEL VICENTE DE SOUZA,62,CENTRO,"RUA MANOEL VICENTE DE SOUZA, CENTRO, PARAISO DAS AGUAS, MS, BRASIL",,,,
MS,PARAISO DAS AGUAS,POSTO DE SAUDE ROBERTO ARAUJO DOS SANTOS,BR 060 KM 103,S/N,DISTRITO DE PARAISO,"BR 060 KM 103, DISTRITO DE PARAISO, PARAISO DAS AGUAS, MS, BRASIL",,,,
MS,PARAISO DAS AGUAS,UNIDADE BASICA DE SAUDE,MANOEL VICENTE DE SOUZA,62,CENTRO,"MANOEL VICENTE DE SOUZA, CENTRO, PARAISO DAS AGUAS, MS, BRASIL",,,,
MS,PARANAIBA,CEM CENTRO DE ESPECIALIDADES DA MULHER,RUA JUPIRA PRATA DE CASTRO,S/N,DANIEL II,"RUA JUPIRA PRATA DE CASTRO, DANIEL II, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA HILDA DA SILVA OLIVEIRA,AV RIO DE JANEIRO,999,DE LOUDES,"AV RIO DE JANEIRO, DE LOUDES, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA SANTO ANTONIO,AV CEL GUSTAVO R SILVA,1865,SANTO ANTONIO,"AV CEL GUSTAVO R SILVA, SANTO ANTONIO, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,SAE SERVICO AMBULATORIAL ESPECIALIZADO,TRAVESSA CERES GARCIA GOMES,80,CENTRO,"TRAVESSA CERES GARCIA GOMES, CENTRO, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,NASF PARANAIBA,AV EDU QUEIROZ NEVES,999,CENTRO,"AV EDU QUEIROZ NEVES, CENTRO, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA SANTANA,R RUI BARBOSA,1838,JD BRASILIA,"R RUI BARBOSA, JD BRASILIA, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA SANTA LUCIA,R LAZARO CELSO DE MELLO,358,SANTA LUCIA,"R LAZARO CELSO DE MELLO, SANTA LUCIA, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA DRA ANNA LYGIA M COELHO,AV JOSE DE CASTRO,1000,JD AMERICA,"AV JOSE DE CASTRO, JD AMERICA, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,EAB ESTAB PENAL DE REGIME SEMIABERTO DE PARANAIBA,R DAS ACACIAS,1080,SANTA LUCIA,"R DAS ACACIAS, SANTA LUCIA, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA DANIEL MARTINS FERREIRA,FRANCISCO MARIANO DE FARIA,S/N,SANTO ANTONIO,"FRANCISCO MARIANO DE FARIA, SANTO ANTONIO, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE BASICA DE SAUDE PARANAIBA,RUA AUGUSTO CORREA DA COSTA JUNIOR,1567,CENTRO,"RUA AUGUSTO CORREA DA COSTA JUNIOR, CENTRO, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,EAB PRIMEIRA DELEGACIA DE POLICIA DE PARANAIBA,R BRUNO MARIANO FARIA,700,SANTO ANTONIO,"R BRUNO MARIANO FARIA, SANTO ANTONIO, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE SAUDE DA FAMILIA NOSSA SENHORA DE LOURDES,R DAUDET DE PAULA,85,IND DE LOURDES,"R DAUDET DE PAULA, IND DE LOURDES, PARANAIBA, MS, BRASIL",,,,
MS,PARANAIBA,UNIDADE DE SAUDE DO SISTEMA PRISIONAL,AV QUEDU LEAL,99999999,RURAL,"AV QUEDU LEAL, RURAL, PARANAIBA, MS, BRASIL",,,,
MS,PARANHOS,PROGRAMA DE SAUDE DA FAMILIA URBANA CENTRO,RUA JORGE PEREIRA,766,CENTRO,"RUA JORGE PEREIRA, CENTRO, PARANHOS, MS, BRASIL",,,,
MS,PARANHOS,UNIDADE BASICA DE SAUDE DE PARANHOS,AV ALBERTO RATIER,2307,CENTRO,"AV ALBERTO RATIER, CENTRO, PARANHOS, MS, BRASIL",,,,
MS,PARANHOS,PROGRAMA SAUDE DA FAMILIA RURAL,ZONA RURAL,1,RURAL,"ZONA RURAL, RURAL, PARANHOS, MS, BRASIL",,,,
MS,PARANHOS,PROGRAMA DE SAUDE DA FAMILIA URBANO VILA NOVA,RUA JOAO PONCE DE ARRUDA,1035,VILA NOVA,"RUA JOAO PONCE DE ARRUDA, VILA NOVA, PARANHOS, MS, BRASIL",,,,
MS,PEDRO GOMES,UNIDADE SAUDE DA FAMILIA VILA MARCELINO,MAURO MENDES FONTOURA,S/N,VILA MARCELINO,"MAURO MENDES FONTOURA, VILA MARCELINO, PEDRO GOMES, MS, BRASIL",,,,
MS,PEDRO GOMES,UNIDADE SAUDE DA FAMILIA DO CENTRO DE SAUDE,RUA ESPIRITO SANTO,S/N,CENTRO,"RUA ESPIRITO SANTO, CENTRO, PEDRO GOMES, MS, BRASIL",,,,
MS,PEDRO GOMES,UNIDADE BASICA DE SAUDE DE PEDRO GOMES,RUA CORUMBA,234,CENTRO,"RUA CORUMBA, CENTRO, PEDRO GOMES, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DA FAMILIA DRA NISLAINE COLMAN BENITES,RUA CACIQUE,S/N,VILA RENO,"RUA CACIQUE, VILA RENO, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA DR JOSE ISSA,JOSE LAURO ESPINDOLA SANCHES,S/N,RESIDENCIAL PONTA PO,"JOSE LAURO ESPINDOLA SANCHES, RESIDENCIAL PONTA PO, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA VILA AUREA,RUA SAO LUIS,894,JARDIM PRIMOR,"RUA SAO LUIS, JARDIM PRIMOR, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA ITAMARATI,AGC ASSENTAMENTO ITAMARATI,S/N,FAZENDA ITAMARATI,"AGC ASSENTAMENTO ITAMARATI, FAZENDA ITAMARATI, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DESAUDE DA FAMILIA DR CARLOS AUGUSTO P ISSINI,AREA COMUNITARIA DO GRUPO CUT CANAA,S/N,ITAMARATI II,"AREA COMUNITARIA DO GRUPO CUT CANAA, ITAMARATI II, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE CENTRAL DE SAUDE,RUA 07 DE SETEMBRO,1892,SANTA IZABEL,"RUA 07 DE SETEMBRO, SANTA IZABEL, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA CABECEIRA DO APA,RUA PRINCIPAL,S/N,APA,"RUA PRINCIPAL, APA, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,POSTO DE SAUDE DA AMFFI,ASSENTAMENTO FAZENDA ITAMARATI,S/N,FAZENDA ITAMARATI,"ASSENTAMENTO FAZENDA ITAMARATI, FAZENDA ITAMARATI, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA JARDIM ALEGRETE,RUA ACRE,S/N,VILA ALEGRETE,"RUA ACRE, VILA ALEGRETE, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA IPE II,RUA GONCALVES DIAS,S/N,IPE II,"RUA GONCALVES DIAS, IPE II, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA SANGA PUITA JOSE BATAGLIN,SANGA PUITA,S/N,SANGA PUITA,"SANGA PUITA, SANGA PUITA, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA LAR GERALDO GARCIA,ASSETAMENTO FAZEDA ITAMARATI,S/N,ASSENTAMENTO,"ASSETAMENTO FAZEDA ITAMARATI, ASSENTAMENTO, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE DE SAUDE DA FAMILIA DR PEDRO MONTEIRO DE ALMEIDA,RUA BATISTA DE AZEVEDO,S/N,GRANJA,"RUA BATISTA DE AZEVEDO, GRANJA, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,CENTRO INTEGRADO DE SAUDE CIS,RUA 07 DE SETEMBRO,1892,SANTA IZABEL,"RUA 07 DE SETEMBRO, SANTA IZABEL, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE PRISIONAL MASCULINA DE PONTA PORA,RUA BALTAZAR SALDANHA,1716,IPANEMA,"RUA BALTAZAR SALDANHA, IPANEMA, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE PRISIONAL FEMININA DE PONTA PORA,RUA BALTAZAR SALDANHA,1156,CENTRO,"RUA BALTAZAR SALDANHA, CENTRO, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA DR NERY DE AZAMBUJA,SOILO DE FREITAS,S/N,SAO DOMINGOS,"SOILO DE FREITAS, SAO DOMINGOS, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA JARDIM VITORIA,RUA CANDIDO GARCIA DE SOUZA,S/N,JARDIM VITORIA,"RUA CANDIDO GARCIA DE SOUZA, JARDIM VITORIA, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE CONSULTORIO DE RUA DE PONTA PORA,RUA ANTONIO,1,CENTRO,"RUA ANTONIO, CENTRO, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA ZENEIDA TERRA DE SIQUEIRA,RUA DA SAUDE,S/N,JARDIM IVONE,"RUA DA SAUDE, JARDIM IVONE, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE DE SAUDE DA FAMILIA ENFERMEIRA ELIZA MEDINA BARRETO,VICENTE AZAMBUJA,S/N,SAO RAFAEL,"VICENTE AZAMBUJA, SAO RAFAEL, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA JARDIM ESTORIL,RUA LOURENCO GOMES MONTEIRO,S/N,JARDIM ESTORIL,"RUA LOURENCO GOMES MONTEIRO, JARDIM ESTORIL, PONTA PORA, MS, BRASIL",,,,
MS,PONTA PORA,UNIDADE BASICA DE SAUDE DA FAMILIA LEONOR COELHO BATISTA,RUA BERTOLDO CARVALHO,S/N,IGNEZ ANDREAZZA,"RUA BERTOLDO CARVALHO, IGNEZ ANDREAZZA, PONTA PORA, MS, BRASIL",,,,
MS,PORTO MURTINHO,UNIDADE BASICA DE SAUDE DE PORTO MURTINHO,RUA DR COSTA MARQUES,S/N,CENTRO,"RUA DR COSTA MARQUES, CENTRO, PORTO MURTINHO, MS, BRASIL",,,,
MS,PORTO MURTINHO,ESF II LUIZ AUGUSTO MIRANDA CODORNIZ,AV LARANJEIRAS,S/N,COHAB,"AV LARANJEIRAS, COHAB, PORTO MURTINHO, MS, BRASIL",,,,
MS,RIBAS DO RIO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA MIGUEL PEREIRA DA SILVA,AV JESUINO ALVARES DE BARROS,1000,JD DO TRABALHADOR,"AV JESUINO ALVARES DE BARROS, JD DO TRABALHADOR, RIBAS DO RIO PARDO, MS, BRASIL",,,,
MS,RIBAS DO RIO PARDO,UNIDADE BASICA DE SAUDE,WALDEMAR FRANCISCO DA SILVA,754,CENTRO,"WALDEMAR FRANCISCO DA SILVA, CENTRO, RIBAS DO RIO PARDO, MS, BRASIL",,,,
MS,RIBAS DO RIO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA DR HABIB FAHED,RUA CARLOS ANCONI,S/N,VISTA ALEGRE,"RUA CARLOS ANCONI, VISTA ALEGRE, RIBAS DO RIO PARDO, MS, BRASIL",,,,
MS,RIBAS DO RIO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA SAO JOAO,RUA SENADOR FILINTO MULLER,1611,SAO JOAO,"RUA SENADOR FILINTO MULLER, SAO JOAO, RIBAS DO RIO PARDO, MS, BRASIL",,,,
MS,RIBAS DO RIO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA PARQUE ESTORIL,AV ALENTINO SOUZA OLIVEIRA LOTES 35 36,S/N,PARQUE ESTORIL,"AV ALENTINO SOUZA OLIVEIRA LOTES 35 36, PARQUE ESTORIL, RIBAS DO RIO PARDO, MS, BRASIL",,,,
MS,RIBAS DO RIO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA SAO SEBASTIAO,JOAQUIM FRANCISCO LOPES,973,CENTRO,"JOAQUIM FRANCISCO LOPES, CENTRO, RIBAS DO RIO PARDO, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA VILA FATIMA,RUA MARIA JESUS CERVEIRA,299,OLIMPICO,"RUA MARIA JESUS CERVEIRA, OLIMPICO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA CELINA MARTINS JALAD XIV,EXPEDICIONARIO JOAO MARIA SILVEIRA MARQUES,S/N,PRO MORADIA XIV,"EXPEDICIONARIO JOAO MARIA SILVEIRA MARQUES, PRO MORADIA XIV, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,PENITENCIARIA MASCULINA DE RIO BRILHANTE,RUA ANTONIO JOAO,1224,VILA FATIMA,"RUA ANTONIO JOAO, VILA FATIMA, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA RURAL,BR1267 ASSENTAMENTO TRIANGULO,S/N,AREA RURAL,"BR1267 ASSENTAMENTO TRIANGULO, AREA RURAL, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA BRILHANTE,RUA ETELVINA VASCONCELOS,762,CENTRO,"RUA ETELVINA VASCONCELOS, CENTRO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA FAUZER SALIBA,RUA URBANO PERES,1116,PLANALTO,"RUA URBANO PERES, PLANALTO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,CENTRO DE SAUDE RIO BRILHANTE,RUA SIDNEY COELHO NOGUEIRA,1106,CENTRO,"RUA SIDNEY COELHO NOGUEIRA, CENTRO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA FRANCISCO AUGUSTO G DE MELLO,MANOEL GONCALVES DE OLIVEIRA,1041,CATULINO RODRIGUES,"MANOEL GONCALVES DE OLIVEIRA, CATULINO RODRIGUES, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA ANTONIO APARECIDO BITENCOURT,16 DE JUNHO,692,CENTRO,"16 DE JUNHO, CENTRO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,POSTO DA AGROVILA JOSE CAZUZA,RUA COSTA E SILVA,S/N,PARQUE INDUSTRIAL,"RUA COSTA E SILVA, PARQUE INDUSTRIAL, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA CARLOS VOLPE,RUA PROFESSORA ETELVINA VASCONCELOS,762,CENTRO,"RUA PROFESSORA ETELVINA VASCONCELOS, CENTRO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,PENITENCIARIA FEMININA DE RIO BRILHANTE,ANTONIO JOAO,580,OLIMPICO,"ANTONIO JOAO, OLIMPICO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO BRILHANTE,ESTRATEGIA SAUDE DA FAMILIA JAIME MEDEIROS,RUA SIDNEY COELHO NOGUEIRA Q 38A LOTE 14C,31,OLIMPICO,"RUA SIDNEY COELHO NOGUEIRA Q 38A LOTE 14C, OLIMPICO, RIO BRILHANTE, MS, BRASIL",,,,
MS,RIO NEGRO,UNIDADE DE SAUDE DA FAMILIA ZONA RURAL,RUA JOSE MORITA,S/N,CENTRO,"RUA JOSE MORITA, CENTRO, RIO NEGRO, MS, BRASIL",,,,
MS,RIO NEGRO,UNIDADE BASICA DE SAUDE RIO NEGRO,RUA AURELIO LEITE SOBRINHO,335,CENTRO,"RUA AURELIO LEITE SOBRINHO, CENTRO, RIO NEGRO, MS, BRASIL",,,,
MS,RIO NEGRO,UNIDADE SAUDE DA FAMILIA DE RIO NEGRO,RUA JOSE MORITA,S/N,CENTRO,"RUA JOSE MORITA, CENTRO, RIO NEGRO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE SAUDE FAMILIA PSF RURAL,RUA ESTACIO DE TOLEDO MACIEL,331,JARDIM JOSE ANTONIO,"RUA ESTACIO DE TOLEDO MACIEL, JARDIM JOSE ANTONIO, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE SAUDE DA FAMILIA JARDIM SEMIRAMIS,ESTACIO DE TOLEDO MACIEL,331,JARDIM JOSE ANTONIO,"ESTACIO DE TOLEDO MACIEL, JARDIM JOSE ANTONIO, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE SAUDE DA FAMILIA CAMPO ALEGRE,R DOMINGOS ALVES DE MOURA,S/N,CAMPO ALEGRE,"R DOMINGOS ALVES DE MOURA, CAMPO ALEGRE, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE SAUDE FAMILIA DE VILA NOVA,RUA EURICO SEBASTIAO,10,VILA CEL MARIANO,"RUA EURICO SEBASTIAO, VILA CEL MARIANO, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE BASICA DE SAUDE DE RIO VERDE,RUA ALMIRANTE TAMANDARE,790,CENTRO,"RUA ALMIRANTE TAMANDARE, CENTRO, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE DE SAUDE DA FAMILIA PARAISO CACERENCE,MARECHAL RONDON,330,PARAISO CACERENCE,"MARECHAL RONDON, PARAISO CACERENCE, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE SAUDE DA FAMILIA DA NOVA RIO VERDE,RUA CAMPO GRANDE,561,NOVA RIO VERDE,"RUA CAMPO GRANDE, NOVA RIO VERDE, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE DE SAUDE DA FAMILIA CENTRO RIO VERDE,RUA ANTONIO RAPOSO,780,CENTRO,"RUA ANTONIO RAPOSO, CENTRO, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,RIO VERDE DE MATO GROSSO,UNIDADE SAUDE DA FAMILIA JARDIM DOS ESTADOS,RPAULO HILDEBRAND,41,JARDIM DOS ESTADOS,"RPAULO HILDEBRAND, JARDIM DOS ESTADOS, RIO VERDE DE MATO GROSSO, MS, BRASIL",,,,
MS,ROCHEDO,UNIDADE DE SAUDE DA FAMILIA RURAL,RUA DUQUE DE CAXIAS,228,CENTRO,"RUA DUQUE DE CAXIAS, CENTRO, ROCHEDO, MS, BRASIL",,,,
MS,ROCHEDO,UNIDADE MISTA DE SAUDE SENHOR BOM JESUS DA LAPA,R DUQUE DE CAXIAS,228,CENTRO,"R DUQUE DE CAXIAS, CENTRO, ROCHEDO, MS, BRASIL",,,,
MS,ROCHEDO,UNIDADE DE SAUDE DA FAMILIA DE ROCHEDO,RUA DUQUE DE CAXIAS,227,CENTRO,"RUA DUQUE DE CAXIAS, CENTRO, ROCHEDO, MS, BRASIL",,,,
MS,SANTA RITA DO PARDO,UNIDADE MISTA DE SAUDE NOSSA S PERPETUO SOCORRO,RUA PRUDENTE DE MORAES,1148,CENTRO,"RUA PRUDENTE DE MORAES, CENTRO, SANTA RITA DO PARDO, MS, BRASIL",,,,
MS,SANTA RITA DO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA JOSE GISFREDO,JOSE ALVES BARROSO,S/N,CENTRO,"JOSE ALVES BARROSO, CENTRO, SANTA RITA DO PARDO, MS, BRASIL",,,,
MS,SANTA RITA DO PARDO,UNIDADE BASICA DE SAUDE JOSE FRANCISCO PEREIRA,RUA DR PRUDENTE DE MORAES,1148,CENTRO,"RUA DR PRUDENTE DE MORAES, CENTRO, SANTA RITA DO PARDO, MS, BRASIL",,,,
MS,SANTA RITA DO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA NAIR FERNANDES ALVES,AV JOAO GREGORIO RODRIGUES,1188,NOVO HORIZONTE,"AV JOAO GREGORIO RODRIGUES, NOVO HORIZONTE, SANTA RITA DO PARDO, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA JARDIM GRAMADO I,RUA ARAPONGAS,747,JARDIM GRAMADO,"RUA ARAPONGAS, JARDIM GRAMADO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA VIII,RUA DAS ANHUMAS,489,JARDIM GRAMADO,"RUA DAS ANHUMAS, JARDIM GRAMADO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
