UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AM,PARINTINS,UNIDADE BASICA DE SAUDE DA FAMILIA MAE PALMIRA,RUA CORREA NETO,S/N,PAULO CORREA,"RUA CORREA NETO, PAULO CORREA, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,CENTRO DE SAUDE WALDIR VIANA,RUA RUI ARAUJO,S/N,SAO BENEDITO,"RUA RUI ARAUJO, SAO BENEDITO, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,CENTRO DE SAUDE CASSIANO CARMO,COMUNIDADE DO MARANHAO,S/N,ZONA RURAL,"COMUNIDADE DO MARANHAO, ZONA RURAL, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,UNIDADE BASICA DE SAUDE DARLINDA RIBEIRO,RUA SENADOR JOSE ESTEVES,S/N,PALMARES,"RUA SENADOR JOSE ESTEVES, PALMARES, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,UNIDADE BASICA DE SAUDE DA FAMILIA ALDRIN VERCOSA,RUA JOAO PESSOA,4022,ITAUNA 2,"RUA JOAO PESSOA, ITAUNA 2, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,UNIDADE BASICA DE SAUDE PAULO PEREIRA,ANTONIO CESAR DE CARVALHO,S/N,SANTA RITA DE CASSIA,"ANTONIO CESAR DE CARVALHO, SANTA RITA DE CASSIA, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,UNIDADE BASICA DE SAUDE DA FAMILIA TIA LEO,ESTRADA DO MACURANY,970,DJARD VIEIRA,"ESTRADA DO MACURANY, DJARD VIEIRA, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,CENTRO DE SAUDE MARIA DO CARMO,COMUNIDADE BOM SOCORRO ZE ACU,S/N,ZONA RURAL,"COMUNIDADE BOM SOCORRO ZE ACU, ZONA RURAL, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,CENTRO DE SAUDE IRMAO FRANCISCO GALIANNI,RUA 24 DE JANEIRO,S/N,ITAUNA II,"RUA 24 DE JANEIRO, ITAUNA II, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,CENTRO DE SAUDE DENIZAL PEREIRA,JOAO PEREIRA,454,ZONA RURAL,"JOAO PEREIRA, ZONA RURAL, PARINTINS, AM, BRASIL",,,,
AM,PAUINI,UNIDADE BASICA DE SAUDE FLUVIAL DONA MARIA GERMANO,BEIRA RIO,S/N,BEIRA RIO,"BEIRA RIO, BEIRA RIO, PAUINI, AM, BRASIL",,,,
AM,PAUINI,UNIDADE HOSPITALAR DE PAUINI,19 DE MARCO,222,CIDADE ALTA,"19 DE MARCO, CIDADE ALTA, PAUINI, AM, BRASIL",,,,
AM,PAUINI,UNIDADE BASICA DE SAUDE DONA TATA,RUA CASTELO BRANCO,S/N,CIDADE BAIXA,"RUA CASTELO BRANCO, CIDADE BAIXA, PAUINI, AM, BRASIL",,,,
AM,PAUINI,C DE S FLORESTAL MOD DA VILA CEU DO MAPIA,IGARAPE DO MAPIA,S/N,Z RURAL SUBINDO,"IGARAPE DO MAPIA, Z RURAL SUBINDO, PAUINI, AM, BRASIL",,,,
AM,PAUINI,UNIDADE BASICA DE SAUDE JOSE ROBERTO,RUA 05 PEDRO ALMEIDA JUNIOR,S/N,SAO FRANCISCO,"RUA 05 PEDRO ALMEIDA JUNIOR, SAO FRANCISCO, PAUINI, AM, BRASIL",,,,
AM,PAUINI,UNIDADE BASICA DE SAUDE MARIO SAID,RUA 2 VEREADOR PAULO FERREIRA DO NASCIMENTO,S/N,PANTANAL,"RUA 2 VEREADOR PAULO FERREIRA DO NASCIMENTO, PANTANAL, PAUINI, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL RIO PARDO,RODOVIA BR 174 KM 139,S/N,COM RIO PARDO,"RODOVIA BR 174 KM 139, COM RIO PARDO, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS AIDA MENDONCA,RUA VITORIA REGIA,S/N,AIDA MENDONCA,"RUA VITORIA REGIA, AIDA MENDONCA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE SAO JOSE,RODOVIA BR 174 KM 137,S/N,COM SAO FRANCISCO,"RODOVIA BR 174 KM 137, COM SAO FRANCISCO, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL MARCOS FREIRE,ESTRADA AM 240 KM 13,S/N,COM MARCOS FREIRE,"ESTRADA AM 240 KM 13, COM MARCOS FREIRE, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL IZAC SARAIVA COELHO,RODOVIA BR 174 KM 169,S/N,COM NOVO RUMO,"RODOVIA BR 174 KM 169, COM NOVO RUMO, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE SANTO ANTONIO DO ABONARI,RODOVIA BR 174 KM 200,S/N,VILA DO ABONARI,"RODOVIA BR 174 KM 200, VILA DO ABONARI, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS BRUNA BRAGA DE MENDONCA,RUA BARREIRINHA,S/N,JOSE DUTRA,"RUA BARREIRINHA, JOSE DUTRA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS MARIA DAS GRACAS ALVES BRASILEIRO,RODOVIA BR 174 KM 126,S/N,COM JD FLORESTA,"RODOVIA BR 174 KM 126, COM JD FLORESTA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL CASTANHAL,RODOVIA BR 174 KM 134,S/N,COM CASTANHAL,"RODOVIA BR 174 KM 134, COM CASTANHAL, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS FRANCISCO XAVIER DA SILVA,RUA ANDIRAS,S/N,CENTRO,"RUA ANDIRAS, CENTRO, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS AIDA BARRONCAS,RUA ANDORINHA,S/N,TANCREDO NEVES,"RUA ANDORINHA, TANCREDO NEVES, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS DE BALBINA,AV RIO NEGRO,S/N,WAIMIRI,"AV RIO NEGRO, WAIMIRI, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS DO CANOAS,RODOVIA BR 174 KM 139,S/N,VILA DO CANOAS,"RODOVIA BR 174 KM 139, VILA DO CANOAS, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS OSVALDO GOMES DE OLIVEIRA,RUA TUCUMA,S/N,MORADA DO SOL,"RUA TUCUMA, MORADA DO SOL, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS CUSTODIO INOCENCIO DA SILVA,ESTRADA AM 240 KM 28,S/N,COM CRISTO REI,"ESTRADA AM 240 KM 28, COM CRISTO REI, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS DR CELSO CLEMENTINO DA SILVA,RUA PEIXE BOI,S/N,GALO DA SERRA,"RUA PEIXE BOI, GALO DA SERRA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS EDMILSON JOSE RODRIGUES,RODOVIA BR 174 KM 179,S/N,COM NOVA JERUSALEM,"RODOVIA BR 174 KM 179, COM NOVA JERUSALEM, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS RUMO CERTO,RODOVIA BR 174 KM 169,S/N,VILA DO RUMO CERTO,"RODOVIA BR 174 KM 169, VILA DO RUMO CERTO, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS CLEMENCIA ASSUNCAO DA SILVA,AVENIDA MARUAGA,S/N,MARUAGA,"AVENIDA MARUAGA, MARUAGA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL SAO JOSE DO UATUMA,ESTRADA AM 240 RAMAL DA MORENA KM 13,S/N,COM SAO JOSE UATUMA,"ESTRADA AM 240 RAMAL DA MORENA KM 13, COM SAO JOSE UATUMA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL BOA ESPERANCA,RODOVIA BR 174 KM 120,1,COM BOA ESPERANCA,"RODOVIA BR 174 KM 120, COM BOA ESPERANCA, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,PRESIDENTE FIGUEIREDO,UBS MARIA IMELDE DE SOUZA ARAUJO,ESTRADA AM 240 KM 50,S/N,COM SAO MIGUEL,"ESTRADA AM 240 KM 50, COM SAO MIGUEL, PRESIDENTE FIGUEIREDO, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE NOVA JERUSALEM,RAMAL DO ALTO RIO PRETO,S/N,COM NOVA JERUSALEM,"RAMAL DO ALTO RIO PRETO, COM NOVA JERUSALEM, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE CANAA,RUA MONTE MOREA,S/N,CANAA,"RUA MONTE MOREA, CANAA, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE D MARIA DE LOURDES AZEVEDO DOS SANT,RUA GOVERNADOR PLINIO COELHO,S/N,II ETAPA,"RUA GOVERNADOR PLINIO COELHO, II ETAPA, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE DR HAMILTON CIDADE,RUA GOVERNADOR HERCULANO FERREIRA,1,BAIRRO DA PAZ,"RUA GOVERNADOR HERCULANO FERREIRA, BAIRRO DA PAZ, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE MANOEL RODRIGUES CASTELO,RODOVIA AM 010 KM 128 RAMAL DA MANAPOLIS KM 18,S/N,COMUNIDADE SANTA LUZ,"RODOVIA AM 010 KM 128 RAMAL DA MANAPOLIS KM 18, COMUNIDADE SANTA LUZ, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,POSTO DE SAUDE DIEGO VASCONCELOS DA SILVA,COMUNIDADE ESPIRITO SANTO,S/N,ZONA RURAL,"COMUNIDADE ESPIRITO SANTO, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE EDNAIDE LOPES DA COSTA,RUA GONCALVES DIAS,S/N,MONTE CASTELO II,"RUA GONCALVES DIAS, MONTE CASTELO II, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE MANOEL RUMAO,RODOVIA AM 010 KM 135,S/N,PROJETO IPORA,"RODOVIA AM 010 KM 135, PROJETO IPORA, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,POSTO DE SAUDE FRANCISCO LOPES MARINHO,COMUNIDADE DO MIRITI,S/N,ZONA RURAL,"COMUNIDADE DO MIRITI, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE LUZIA SCHWAB,RODOVIA AM 010 KM 114,S/N,ZONA RURAL,"RODOVIA AM 010 KM 114, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA,RODOVIA AM 010 KM 102,S/N,ZONA RURAL,"RODOVIA AM 010 KM 102, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",,,,
AM,SANTA ISABEL DO RIO NEGRO,UNIDADE BASICA DE SAUDE FLUVIAL IGARA PUSSANGA,AVENIDA DANILO CORREA,S/N,CENTO,"AVENIDA DANILO CORREA, CENTO, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",,,,
AM,SANTA ISABEL DO RIO NEGRO,UNIDADE BASICA DE SAUDE TAPURUQUARA,AV DANILO CORREIA,S/N,CENTRO,"AV DANILO CORREIA, CENTRO, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",,,,
AM,SANTA ISABEL DO RIO NEGRO,UNIDADE BASICA DE SAUDE SANTA INES,AVENIDA DANILO CORREA,S/N,CENTRO,"AVENIDA DANILO CORREA, CENTRO, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",,,,
AM,SANTA ISABEL DO RIO NEGRO,CASA DE SAUDE DA FAMILIA SAO JUDAS,ESTRADA DO AEROPORTO,S/N,SAO JUDAS TADEU,"ESTRADA DO AEROPORTO, SAO JUDAS TADEU, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,UBS FLUVIAL MARIA DE NAZARE MAGALHAES LASMAR,RUA DAS PEDRAS,S/N,INDEPENDENCIA,"RUA DAS PEDRAS, INDEPENDENCIA, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,UNIDADE BASICA DE SAUDE DE IPIRANGA,RUA CORONEL ALMIR,45,CENTRO,"RUA CORONEL ALMIR, CENTRO, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,UBS VALTER GREGORIO,RUA MISSIONARIA,45,ZORA RURAL JUI,"RUA MISSIONARIA, ZORA RURAL JUI, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,CENTRO DE SAUDE SANTO ANTONIO DO ICA,RUA CAPITAO RIBEIRO,190,CENTRO,"RUA CAPITAO RIBEIRO, CENTRO, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,UBS LIBERATO CAMARGO BARROSO,ESTRADA JOSE DA COSTA RUAS,1971,VILA PRESIDENTE VARG,"ESTRADA JOSE DA COSTA RUAS, VILA PRESIDENTE VARG, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,POSTO DE SAUDE RAIMUNDO TANGOA SORIA,RUA PROJETADA,167,SAO JOSE,"RUA PROJETADA, SAO JOSE, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,UNIDADE BASICA DE SAUDE ALONSO DE SOUZA,ESTRADA DO AEROPORTO,S/N,PLANALTO,"ESTRADA DO AEROPORTO, PLANALTO, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SANTO ANTONIO DO ICA,UNIDADE BASICA DE SAUDE ALZIRA RABELO,RUA ALVARO MAIA,100,ALVARO MAIA,"RUA ALVARO MAIA, ALVARO MAIA, SANTO ANTONIO DO ICA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA MATURACA 5 PEF,COMUNIDADE DE MATURACA,S/N,MATURACA,"COMUNIDADE DE MATURACA, MATURACA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE BASICA DE SAUDE DR GERALDO SIQUEIRA,AV ALVARO MAIA,S/N,CENTRO,"AV ALVARO MAIA, CENTRO, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA QUERARI 2 PEF,COMUNIDADE QUERARI,S/N,QUERARI,"COMUNIDADE QUERARI, QUERARI, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA IAUARETE 1 PEF,DISTRITO DE IAUARETE,S/N,IAUARETE,"DISTRITO DE IAUARETE, IAUARETE, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,UNDADE BASICA DE SAUDE PRAIA,AV 07 DE SETEMBRO,S/N,PRAIA,"AV 07 DE SETEMBRO, PRAIA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE MISTA NOSSA SENHORA DAS DORES,RUA BEIRA RIO,6,CENTRO,"RUA BEIRA RIO, CENTRO, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA SAO JOAQUIM 3 PEF,COMUNIDADE SAO JOAQUIM,S/N,SAO JOAQUIM,"COMUNIDADE SAO JOAQUIM, SAO JOAQUIM, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA PARI CACHOEIRA 6 PEF,COMUNIDADE DE PARI CACHOEIRA,S/N,PARI CACHOEIRA,"COMUNIDADE DE PARI CACHOEIRA, PARI CACHOEIRA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA CUCUI 4 PEF,DISTRITO DE CUCUI,S/N,CUCUI,"DISTRITO DE CUCUI, CUCUI, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE HOSPITALAR DE IAUARETE,RUA DA MISSAO,3,IAUARETE,"RUA DA MISSAO, IAUARETE, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE BASICA DE SAUDE DR ALBINO COUTO,AVENIDA PAU BRASIL,S/N,AREAL,"AVENIDA PAU BRASIL, AREAL, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE BASICA DE SAUDE DABARU,RUA 6,S/N,DABARU,"RUA 6, DABARU, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO GABRIEL DA CACHOEIRA,AMBULATORIO ASSUNCAO DO RIO ICANA,NOSSA SENHORA DO RIO ICANA,S/N,RIO ICANA,"NOSSA SENHORA DO RIO ICANA, RIO ICANA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE COLONIA SAO SEBASTIAO,AVENIDA BRASIL,126,COLONIA SAO SEBASTIA,"AVENIDA BRASIL, COLONIA SAO SEBASTIA, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE FLUVIAL DONA MARGARIDA,PORTO DA FEIRA ALMARIR REIS,S/N,BENJAMIN CONSTANT,"PORTO DA FEIRA ALMARIR REIS, BENJAMIN CONSTANT, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE SANTA TEREZINHA,RUA 10 DE NOVEMBRO,S/N,SANTA TEREZINHA,"RUA 10 DE NOVEMBRO, SANTA TEREZINHA, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE DE SAO JOAO,RUA PRUDENTE DE MORAES,2844,SAO JOAO,"RUA PRUDENTE DE MORAES, SAO JOAO, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE NOSSO SENHOR DO BONFIM,RUA NOSSO SENHOR DO BONFIM,S/N,BONFIM,"RUA NOSSO SENHOR DO BONFIM, BONFIM, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE JOSE CARLOS MESTRINHO,LAURO CASTELO BRANCO,2816,JOSE CARLOS MESTRINH,"LAURO CASTELO BRANCO, JOSE CARLOS MESTRINH, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE SANTA RITA DO WEILL,RUA SANTA RITA,89,ZONA RURAL,"RUA SANTA RITA, ZONA RURAL, SAO PAULO DE OLIVENCA, AM, BRASIL",,,,
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE MARIA DE LOURDES MARTINS DE ALMEIDA,ANTONIO VIANA,S/N,SAO FRANCISCO,"ANTONIO VIANA, SAO FRANCISCO, SAO SEBASTIAO DO UATUMA, AM, BRASIL",,,,
AM,SAO SEBASTIAO DO UATUMA,UNIDADE FLUVIAL PEDRO GERALDO RAIMUNDO FALABELLA,UATUMA JATAPU,S/N,COMUNIDADES,"UATUMA JATAPU, COMUNIDADES, SAO SEBASTIAO DO UATUMA, AM, BRASIL",,,,
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE DALILA MONTEIRO,RUA ALVARO MAIA,180,CENTRO,"RUA ALVARO MAIA, CENTRO, SAO SEBASTIAO DO UATUMA, AM, BRASIL",,,,
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE ALVARO BRAGA,COMUNIDADE DE SANTANA,S/N,SANTANA,"COMUNIDADE DE SANTANA, SANTANA, SAO SEBASTIAO DO UATUMA, AM, BRASIL",,,,
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE ALTAIR FERNANDES,RUA SAO SEBASTIAO,S/N,TRINDADE,"RUA SAO SEBASTIAO, TRINDADE, SAO SEBASTIAO DO UATUMA, AM, BRASIL",,,,
AM,SILVES,POSTO DE SAUDE DA FAMILIA BAIXA FUNDA,COMUNIDADE NOSSA SENHORA DA CONCEICAO,S/N,COMUNIDADE,"COMUNIDADE NOSSA SENHORA DA CONCEICAO, COMUNIDADE, SILVES, AM, BRASIL",,,,
AM,SILVES,POSTO DE SAUDE DA FAMILIA CRISTO REI,CRISTO REI,S/N,LAGO ANEBA,"CRISTO REI, LAGO ANEBA, SILVES, AM, BRASIL",,,,
AM,SILVES,POSTO DE SAUDE DA FAMILIA JOANA DE QUEIROZ,ESTRADA DA VARZEA KM 57,S/N,COMUNIDADE,"ESTRADA DA VARZEA KM 57, COMUNIDADE, SILVES, AM, BRASIL",,,,
AM,SILVES,UBS LIVRAMENTO,COMUNIDADE LIVRAMENTO,S/N,ZONA RURAL,"COMUNIDADE LIVRAMENTO, ZONA RURAL, SILVES, AM, BRASIL",,,,
AM,SILVES,UBS IGARAPE ACU,COMUNIDADE NOSSA SENHORA DE NAZARE,S/N,COMUNIDADE,"COMUNIDADE NOSSA SENHORA DE NAZARE, COMUNIDADE, SILVES, AM, BRASIL",,,,
AM,SILVES,UBS GUIOMAR DE OLIVEIRA LIRA,AVENIDA SENADOR ALVARO MAIA,S/N,PANORAMA,"AVENIDA SENADOR ALVARO MAIA, PANORAMA, SILVES, AM, BRASIL",,,,
AM,SILVES,UNIDADE DE SAUDE SAO JOSE DO PAMPOLHA,COMUNIDADE SAO JOSE DO PAMPOLHA,S/N,ZONA RURAL,"COMUNIDADE SAO JOSE DO PAMPOLHA, ZONA RURAL, SILVES, AM, BRASIL",,,,
AM,SILVES,POSTO DE SAUDE NOSSA SENHORA APARECIDA,ESTRADA DA VARZEA KM 33,S/N,COMUNIDADE,"ESTRADA DA VARZEA KM 33, COMUNIDADE, SILVES, AM, BRASIL",,,,
AM,SILVES,UBS ZOLIMA GARCIA,RUA CORONEL GARCIA,S/N,CENTRO,"RUA CORONEL GARCIA, CENTRO, SILVES, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO IBIRAPUERA,RUA JOAO RAMALHO,S/N,IBIRAPUERA,"RUA JOAO RAMALHO, IBIRAPUERA, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO NOVA ESPERANCA,RUA NOVA JERUSALEM,S/N,NOVA ESPERANCA,"RUA NOVA JERUSALEM, NOVA ESPERANCA, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO TANCREDO NEVES,RUA SANTOS DUMONT,S/N,TANCREDO NEVES,"RUA SANTOS DUMONT, TANCREDO NEVES, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO DE VILA VERDE,RUA MACHERAL MALLET,S/N,VILA VERDE,"RUA MACHERAL MALLET, VILA VERDE, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO SAO FRANCISCO,RUA VILA GRAN CABRITO,S/N,SAO FRANCISCO,"RUA VILA GRAN CABRITO, SAO FRANCISCO, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,UBS FLUVIAL DE TABATINGA,RIO SOLIMOES,S/N,RIO SOLIMOES,"RIO SOLIMOES, RIO SOLIMOES, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO DE SANTA ROSA,ESTRADA PERIMETRAL NORTE I,S/N,SANTA ROSA,"ESTRADA PERIMETRAL NORTE I, SANTA ROSA, TABATINGA, AM, BRASIL",,,,
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO BRILHANTE,RUA GENERAL OSORIO,S/N,BRILHANTE,"RUA GENERAL OSORIO, BRILHANTE, TABATINGA, AM, BRASIL",,,,
AM,TAPAUA,UNIDADE BASICA DA FAMILIA DO ACAI,RUA RAIMUNDO SA DE ANDRADE,S/N,ACAI,"RUA RAIMUNDO SA DE ANDRADE, ACAI, TAPAUA, AM, BRASIL",,,,
AM,TAPAUA,UNIDADE BASICA DE SAUDE DO RIO PURUS,RUA RAIMUNDO JO DE ANDRADE,S/N,ACAI,"RUA RAIMUNDO JO DE ANDRADE, ACAI, TAPAUA, AM, BRASIL",,,,
AM,TAPAUA,UNIDADE BASICA DE SAUDE DA FOZ DO TAPAUA,ZONA RURAL,S/N,COMUNIDADE FOZ DO TA,"ZONA RURAL, COMUNIDADE FOZ DO TA, TAPAUA, AM, BRASIL",,,,
AM,TAPAUA,UBS FLUVIAL TAPAUA,AVENIDA PRESIDENTE COSTA E SILVA,S/N,MANOEL COSTA,"AVENIDA PRESIDENTE COSTA E SILVA, MANOEL COSTA, TAPAUA, AM, BRASIL",,,,
AM,TAPAUA,UNIDADE BASICA DE SAUDE CLARA FREIRE,AVENIDA PRESIDENTE COSTA E SILVA,S/N,MANOEL COSTA,"AVENIDA PRESIDENTE COSTA E SILVA, MANOEL COSTA, TAPAUA, AM, BRASIL",,,,
AM,TAPAUA,UNIDADE BASICA DA FAMILIA DO SAO JOAO,RUA ANTONIO GONCALVES,S/N,SAO JOAO,"RUA ANTONIO GONCALVES, SAO JOAO, TAPAUA, AM, BRASIL",,,,
AM,TAPAUA,UNIDADE BASICA DE SAUDE DA FAMILIA DO BEABA,COM DO BEABA,S/N,ZONA RURAL,"COM DO BEABA, ZONA RURAL, TAPAUA, AM, BRASIL",,,,
