UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RN,BARCELONA,POSTO DE SAUDE DE RIACHO FUNDO,SITIO RIACHO FUNDO,25,ZONA RURAL,"SITIO RIACHO FUNDO, ZONA RURAL, BARCELONA, RN, BRASIL",,,,
RN,BARCELONA,POSTO DE SAUDE DE RIACHO FUNDO II,SITIO RIACHO FUNDO II,12,ZONA RURAL,"SITIO RIACHO FUNDO II, ZONA RURAL, BARCELONA, RN, BRASIL",,,,
RN,BARCELONA,POSTO DE SAUDE DO FORMIGUEIRO,SITIO FORMIGUEIRO,15,ZONA RURAL,"SITIO FORMIGUEIRO, ZONA RURAL, BARCELONA, RN, BRASIL",,,,
RN,BENTO FERNANDES,POSTO DE SAUDE DO ASSENTAMENTO TTL,ASSENTAMENTO TTL,S/N,ZONA RURAL,"ASSENTAMENTO TTL, ZONA RURAL, BENTO FERNANDES, RN, BRASIL",,,,
RN,BENTO FERNANDES,UNIDADE MISTA DE SAUDE BEATRIZ RODRIGUEZ DA SILVEIRA,RUA PRINCESA ISABEL,59,CENTRO,"RUA PRINCESA ISABEL, CENTRO, BENTO FERNANDES, RN, BRASIL",,,,
RN,JANUARIO CICCO,PSF II CORREGO DE SAO MATEUS,DISTRITO CORREGO SAO MATEUS,S/N,RURAL,"DISTRITO CORREGO SAO MATEUS, RURAL, JANUARIO CICCO, RN, BRASIL",,,,
RN,JANUARIO CICCO,PSF IV GUARANI,SITIO GUARANI,S/N,ZONA RURAL,"SITIO GUARANI, ZONA RURAL, JANUARIO CICCO, RN, BRASIL",,,,
RN,JANUARIO CICCO,PSF BOA SAUDE I,RUA DR MARIO CAMARA,716,CENTRO,"RUA DR MARIO CAMARA, CENTRO, JANUARIO CICCO, RN, BRASIL",,,,
RN,JANUARIO CICCO,PSF III POCO COMPRIDO,SITIO POCO COMPRIDO,S/N,ZONA RURAL,"SITIO POCO COMPRIDO, ZONA RURAL, JANUARIO CICCO, RN, BRASIL",,,,
RN,JANUARIO CICCO,HOSPITAL MATERNIDADE DR JANUARIO CICCO,RUA DR MARIO CAMARA,S/N,CENTRO,"RUA DR MARIO CAMARA, CENTRO, JANUARIO CICCO, RN, BRASIL",,,,
RN,JANUARIO CICCO,PSF V LAGOINHA,SITIO LAGOINHA,S/N,ZONA RURAL,"SITIO LAGOINHA, ZONA RURAL, JANUARIO CICCO, RN, BRASIL",,,,
RN,JANUARIO CICCO,PSF VII XIQUE XIQUE,SITIO XIQUE XIQUE,S/N,ZONA RURAL,"SITIO XIQUE XIQUE, ZONA RURAL, JANUARIO CICCO, RN, BRASIL",,,,
RN,BODO,CENTRO DE SAUDE MARIA BENVINDA DA CONCEICAO,RUA JOEL ASSUNCAO,104,CENTRO,"RUA JOEL ASSUNCAO, CENTRO, BODO, RN, BRASIL",,,,
RN,BODO,POSTO DE SAUDE DE JATUARANA,ASSENTAMENTO JATUARANA,S/N,ZONA RURAL,"ASSENTAMENTO JATUARANA, ZONA RURAL, BODO, RN, BRASIL",,,,
RN,BOM JESUS,UNIDADE PSF DO CAPIM,SITIO CAPIM,S/N,ZONA RURAL,"SITIO CAPIM, ZONA RURAL, BOM JESUS, RN, BRASIL",,,,
RN,BOM JESUS,UNIDADE DE PSF LOTEAMENTO ALMIR FREIRE,RUA PROJETADA,S/N,CAIXA DAGUA,"RUA PROJETADA, CAIXA DAGUA, BOM JESUS, RN, BRASIL",,,,
RN,BOM JESUS,CENTRO DE SAUDE DE BOM JESUS,RUA MANOEL ANDRADE,12,CENTRO,"RUA MANOEL ANDRADE, CENTRO, BOM JESUS, RN, BRASIL",,,,
RN,BOM JESUS,UNIDADE DE SAUDE DA FAMILIA DRA MARIA ZILDA,RUA PEDRO BELARMINO,135,CENTRO,"RUA PEDRO BELARMINO, CENTRO, BOM JESUS, RN, BRASIL",,,,
RN,BOM JESUS,UNIDADE MISTA SEVERINA AZEVEDO DE OLIVEIRA,RUA ALMIR FREIRE,112,CENTRO,"RUA ALMIR FREIRE, CENTRO, BOM JESUS, RN, BRASIL",,,,
RN,BREJINHO,POSTO DE SAUDE LAGOA DA EMA,SITIO LAGOA DA EMA,S/N,ZONA RURAL,"SITIO LAGOA DA EMA, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,UBS CENTRO,AVENIDA ANTONIO ALVES PESSOA,24,CENTRO,"AVENIDA ANTONIO ALVES PESSOA, CENTRO, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,UBS ESPERANCA,SITIO ESPERANCA,S/N,ZONA RURAL,"SITIO ESPERANCA, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,POSTO DE SAUDE SANTA MARIA,SITIO SANTA MARIA,S/N,ZONA RURAL,"SITIO SANTA MARIA, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,POSTO DE SAUDE BARBACO,SITIO BARBACO,S/N,ZONA RURAL,"SITIO BARBACO, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,UBS JOSE ALVES SOARES,AV ANTONIO ALVES PESSOA,S/N,CENTRO,"AV ANTONIO ALVES PESSOA, CENTRO, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,UBS REMEDIO,SITIO REMEDIO,S/N,ZONA RURAL,"SITIO REMEDIO, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,UBS GERALDA MASCENA GOMES,CONJ JOAO PAULO II,S/N,SITIO TABULEIRO,"CONJ JOAO PAULO II, SITIO TABULEIRO, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,UBS IOLANDA,RUA HERMINIO MACEDO DE CARVALHO,S/N,NOVO BREJINHO,"RUA HERMINIO MACEDO DE CARVALHO, NOVO BREJINHO, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,POSTO DE SAUDE XIQUE XIQUE,SITIO XIQUE XIQUE,S/N,ZONA RURAL,"SITIO XIQUE XIQUE, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,BREJINHO,POSTO DE SAUDE PAPUCU,SITIO PAPUCU,S/N,ZONA RURAL,"SITIO PAPUCU, ZONA RURAL, BREJINHO, RN, BRASIL",,,,
RN,CAICARA DO NORTE,CENTRO CLINICO DAS ROCAS,RUA SAO PEDRO,26,CENTRO,"RUA SAO PEDRO, CENTRO, CAICARA DO NORTE, RN, BRASIL",,,,
RN,CAICARA DO NORTE,POSTO DE SAUDE DE TERRA SANTA,TERRA SANTA,4,ZONA RURAL,"TERRA SANTA, ZONA RURAL, CAICARA DO NORTE, RN, BRASIL",,,,
RN,CAICARA DO NORTE,CENTRO DE SAUDE DE CAICARA DO NORTE,RUA IRMA ALOIZIA,280,CENTRO,"RUA IRMA ALOIZIA, CENTRO, CAICARA DO NORTE, RN, BRASIL",,,,
RN,CAICARA DO RIO DO VENTO,UNIDADE MISTA DE SAUDE MAE TONHA,RUA SAO SEBASTIAO,S/N,CENTRO,"RUA SAO SEBASTIAO, CENTRO, CAICARA DO RIO DO VENTO, RN, BRASIL",,,,
RN,CAICARA DO RIO DO VENTO,UNIDADE BASICA DE SAUDE MANOEL VITORINO FILHO,RUA PRESIDENTE COSTA E SILVA,S/N,CENTRO,"RUA PRESIDENTE COSTA E SILVA, CENTRO, CAICARA DO RIO DO VENTO, RN, BRASIL",,,,
RN,CAICARA DO RIO DO VENTO,UNIDADE BASICA DE SAUDE JOSE DE OLIVEIRA CONFESSOR,SITIO SERRA DA GAMELEIRA,S/N,ZONA RURAL,"SITIO SERRA DA GAMELEIRA, ZONA RURAL, CAICARA DO RIO DO VENTO, RN, BRASIL",,,,
RN,CAICARA DO RIO DO VENTO,UNIDADE BASICA DE SAUDE TEREZA CRISTINA LISBOA,RUA PRESIDENTE COSTA E SILVA,S/N,CENTRO,"RUA PRESIDENTE COSTA E SILVA, CENTRO, CAICARA DO RIO DO VENTO, RN, BRASIL",,,,
RN,CAICARA DO RIO DO VENTO,POSTO DE SAUDE HUMBERTO CEZAR BEZERRA,FAZENDA BELA VISTA,S/N,ZONA RURAL,"FAZENDA BELA VISTA, ZONA RURAL, CAICARA DO RIO DO VENTO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA X PALMA,DISTRITO DA PALMA,S/N,ZONA RURAL,"DISTRITO DA PALMA, ZONA RURAL, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE BASICA DE SAUDE NOVA CAICO,RUA JOSE TORRES DE ARAUJO,215,NOVA CAICO,"RUA JOSE TORRES DE ARAUJO, NOVA CAICO, CAICO, RN, BRASIL",-6.4423134,-37.0674548,"Rua José Torres de Araújo, Nova Caicó, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 26m 32.3282s S, 37 4m 2.83728s W"
RN,CAICO,UNIDADE BASICA DE SAUDE SAMANAU,AV JOAO BOSCO DE MEDEIROS,10,SAMANAU,"AV JOAO BOSCO DE MEDEIROS, SAMANAU, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA IX SOLEDADE,RUA CICERO ANTONIO DA SILVA,S/N,SOLEDADE,"RUA CICERO ANTONIO DA SILVA, SOLEDADE, CAICO, RN, BRASIL",-6.4731588,-37.1031529,"Rua Cícero Antônio da Silva, Soledade, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 28m 23.3717s S, 37 6m 11.3504s W"
RN,CAICO,UNIDADE BASICA DE SAUDE XXI RECREIO,RUA JOSE LAZARO,S/N,RECREIO,"RUA JOSE LAZARO, RECREIO, CAICO, RN, BRASIL",-6.4425024,-37.0979333,"Rua José Lázaro de Araújo, Recreio, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 26m 33.0086s S, 37 5m 52.5599s W"
RN,CAICO,UNIDADE BASICA DE SAUDE ITANS,RUA PROJETADA,S/N,ITANS,"RUA PROJETADA, ITANS, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE BASICA DE SAUDE JOAO PAULO II,RUA MIGUEL ARCANJO DE MEDEIROS,S/N,JOAO PAULO II,"RUA MIGUEL ARCANJO DE MEDEIROS, JOAO PAULO II, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA V PAULO VI,RUA ANDRE SALES,S/N,PERIMETRO IRRIGADO S,"RUA ANDRE SALES, PERIMETRO IRRIGADO S, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE BASICA DE SAUDE PARAIBA,RUA COMANDANTE EZEQUIEL,S/N,PARAIBA,"RUA COMANDANTE EZEQUIEL, PARAIBA, CAICO, RN, BRASIL",-6.4688793,-37.0964938,"Rua Comandante Ezequiel, Paraíba, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 28m 7.96548s S, 37 5m 47.3777s W"
RN,CAICO,UNIDADE BASICA SILVINO DANTAS II,AV CORONEL MARTINIANO,S/N,PENEDO,"AV CORONEL MARTINIANO, PENEDO, CAICO, RN, BRASIL",-6.4647358,-37.0918153,"Avenida Coronel Martiniano, Penedo, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 27m 53.0489s S, 37 5m 30.5351s W"
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA IV WALFREDO GURGEL,RUA JOAO FRANCISCO DE MEDEIROS,S/N,WALFREDO GURGEL,"RUA JOAO FRANCISCO DE MEDEIROS, WALFREDO GURGEL, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE BASICA DE SAUDE PARAIBA II,RUA COMANDANTE EZEQUIEL,S/N,PARAIBA,"RUA COMANDANTE EZEQUIEL, PARAIBA, CAICO, RN, BRASIL",-6.4688793,-37.0964938,"Rua Comandante Ezequiel, Paraíba, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 28m 7.96548s S, 37 5m 47.3777s W"
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA VI JOAO XXIII,RUA JOSE VIEIRA DE MARIA,401,JOAO XXIII,"RUA JOSE VIEIRA DE MARIA, JOAO XXIII, CAICO, RN, BRASIL",-6.465811,-37.1021779,"Rua José Vieira de Maria, João XXIII, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 27m 56.9196s S, 37 6m 7.84044s W"
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA VII BARRA NOVA,RUA ANTONIO PEREIRA DE BRITO,393,BARRA NOVA,"RUA ANTONIO PEREIRA DE BRITO, BARRA NOVA, CAICO, RN, BRASIL",-6.4599996,-37.1069321,"Rua Antônio Pereira de Brito, Barra Nova, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 27m 35.9986s S, 37 6m 24.9556s W"
RN,CAICO,POSTO DE SAUDE PAU D ARCO,FAZENDA PAU D ARCO,S/N,ZONA RURAL,"FAZENDA PAU D ARCO, ZONA RURAL, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA XIV FREI DAMIAO SABUGI,PERIMETRO IRRIGADO SABUGI,S/N,ZONA RURAL,"PERIMETRO IRRIGADO SABUGI, ZONA RURAL, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA XII LAGINHAS,DISTRITO LAGINHAS,S/N,ZONA RURAL,"DISTRITO LAGINHAS, ZONA RURAL, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE BASICA DE SAUDE WALFREDO GURGEL II,RUA JOAO FRANCISCO DE MEDEIROS,S/N,WALFREDO GURGEL,"RUA JOAO FRANCISCO DE MEDEIROS, WALFREDO GURGEL, CAICO, RN, BRASIL",,,,
RN,CAICO,POSTO DE SAUDE MANHOSO,FAZENDA MANHOSO,S/N,ZONA RURAL,"FAZENDA MANHOSO, ZONA RURAL, CAICO, RN, BRASIL",,,,
RN,CAICO,POSTO DE SAUDE VARZEA COMPRIDA,SITIO VARZEA COMPRIDA,S/N,ZONA RURAL,"SITIO VARZEA COMPRIDA, ZONA RURAL, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA I BOA PASSAGEM,AV RUI MARIZ,415,BOA PASSAGEM,"AV RUI MARIZ, BOA PASSAGEM, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA VIII CASTELO BRANCO,RUA FRANCISCO DE ASSIS MEDEIROS,72,CASTELO BRANCO,"RUA FRANCISCO DE ASSIS MEDEIROS, CASTELO BRANCO, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA III VILA DO PRINCIPE,RUA PAULO DANTAS DE ARAUJO,S/N,VILA DO PRINCIPE,"RUA PAULO DANTAS DE ARAUJO, VILA DO PRINCIPE, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE BASCA DE SAUDE BOA PASSAGEM II,AV DR RUI MARIZ,415,BOA PASSAGEM,"AV DR RUI MARIZ, BOA PASSAGEM, CAICO, RN, BRASIL",,,,
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA II ALTO DA BOA VISTA,JULIO ALVES DA COSTA,121,ALTO DA BOA VISTA,"JULIO ALVES DA COSTA, ALTO DA BOA VISTA, CAICO, RN, BRASIL",-6.4371505,-37.0860659,"Rua Júlio Alves da Costa, Alto da Boa Vista, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 26m 13.7418s S, 37 5m 9.83724s W"
RN,CAICO,UNIDADE DE SAUDE DA FAMILIA XIII NOVA DESCOBERTA,RUA RENATO MAIA DINIZ,S/N,NOVA DESCOBERTA,"RUA RENATO MAIA DINIZ, NOVA DESCOBERTA, CAICO, RN, BRASIL",,,,
RN,CAICO,BATALHAO DE ENGENHARIA E CONSTRUCAO,RUA TONHECA DANTAS,S/N,PENEDO,"RUA TONHECA DANTAS, PENEDO, CAICO, RN, BRASIL",-6.4696988,-37.0881971,"Rua Tonheca Dantas, Penedo, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 28m 10.9157s S, 37 5m 17.5096s W"
RN,CAICO,UNIDADE BASICA SILVINO DANTAS,AV CORONEL MARTINIANO,S/N,CENTRO,"AV CORONEL MARTINIANO, CENTRO, CAICO, RN, BRASIL",-6.4629183,-37.0936646,"Avenida Coronel Martiniano, Centro, Caicó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59300-000, Brasil","6 27m 46.5059s S, 37 5m 37.1926s W"
RN,CAMPO REDONDO,UNIDADE DE SAUDE MALHADA VERMELHA,SITIO MALHADA VERMELHA,425,ZONA RURAL,"SITIO MALHADA VERMELHA, ZONA RURAL, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,POSTO DE SAUDE LAGOA DO MEIO,SITIO LAGOA DO MEIO,S/N,ZONA RURAL,"SITIO LAGOA DO MEIO, ZONA RURAL, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,POSTO DE SAUDE SERRA DO DOUTOR,SITIO SERRA DO DOUTOR,S/N,ZONA RURAL,"SITIO SERRA DO DOUTOR, ZONA RURAL, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,CENTRO DE SAUDE DE CAMPO REDONDO,RUA CIPRIANO PACHECO DA SILVA,22,CENTRO,"RUA CIPRIANO PACHECO DA SILVA, CENTRO, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,UBS MARGARIDA PROCOPIO,RUA ORESTES DANTAS CORTEZ,S/N,CONJ MARGARIDA,"RUA ORESTES DANTAS CORTEZ, CONJ MARGARIDA, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,HOSPITAL MUNICIPAL DE CAMPO REDONDO,RUA OTACILIO JOSE DOS SANTOS,22,CENTRO,"RUA OTACILIO JOSE DOS SANTOS, CENTRO, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,UNIDADE DE SAUDE DO BALDO,SITIO BALDO,155,ZONA RURAL,"SITIO BALDO, ZONA RURAL, CAMPO REDONDO, RN, BRASIL",,,,
RN,CAMPO REDONDO,UBS LAURO MAIA,RUA ADALTO FERREIRA DA ROCHA,56,LAURO MAIA,"RUA ADALTO FERREIRA DA ROCHA, LAURO MAIA, CAMPO REDONDO, RN, BRASIL",,,,
RN,CANGUARETAMA,POSTO DE SAUDE CATU DO ELEOTERIO,SITIO CATU,S/N,ZONA RURAL,"SITIO CATU, ZONA RURAL, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS BARRA DO CUNHAU,RUA JUAREZ RABELO,215,BARRA DO CUNHAU,"RUA JUAREZ RABELO, BARRA DO CUNHAU, CANGUARETAMA, RN, BRASIL",-6.3135237,-35.0433679,"Rua Juarez Rabelo, Barra do Cunhaú, Canguaretama, Região Geográfica Imediata de Canguaretama, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, Brasil","6 18m 48.6853s S, 35 2m 36.1244s W"
RN,CANGUARETAMA,UBS CENTRO II,RUA CERCADO GRANDE,269,CENTRO,"RUA CERCADO GRANDE, CENTRO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS AREIA BRANCA,POV BOM SUCESSO,S/N,POV BOM SUCESSO,"POV BOM SUCESSO, POV BOM SUCESSO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS PIQUIRI II,RUA OZORIO CHAVES,S/N,PIQUIRI,"RUA OZORIO CHAVES, PIQUIRI, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS MEIRA LIMA II,CONJUNTO MEIRA LIMA,60,BR 101,"CONJUNTO MEIRA LIMA, BR 101, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS JIQUICAMPO,CONJ NOSSA SENHORA DA CONCEICAO,S/N,JIQUI CAMPO,"CONJ NOSSA SENHORA DA CONCEICAO, JIQUI CAMPO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS LAGOA DE SAO JOAO,RUA FRANCISCO DE CARVALHO,12,LAGOA DE SAO JOAO,"RUA FRANCISCO DE CARVALHO, LAGOA DE SAO JOAO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS PIQUIRI I KAROLINA SHULLER,RUA OSORIO CHAVES,34,PIQUIRI,"RUA OSORIO CHAVES, PIQUIRI, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS AREIA BRANCA II,SITIO JIQUI,100,AREIA BRANCA,"SITIO JIQUI, AREIA BRANCA, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS CAMPO CATUZINHO,SITIO JIQUI,100,JIQUI,"SITIO JIQUI, JIQUI, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS SERTAOZINHO II,RUA LINDOLFO SALES,133,CENTRO,"RUA LINDOLFO SALES, CENTRO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS CENTRO I,RUA JOSE MARANHAO,154,CENTRO,"RUA JOSE MARANHAO, CENTRO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS MEIRA LIMA,RUA HERMES PALHANO DA SILVA,6666,BR 101,"RUA HERMES PALHANO DA SILVA, BR 101, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UBS SERTAOZINHO,AVENIDA JOSE DA PENHA,118,SERTAOZINHO,"AVENIDA JOSE DA PENHA, SERTAOZINHO, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,POSTO DE SAUDE CATU DA ESTRADA,SITIO CATU DA ESTRADA,S/N,CANGUARETAMA,"SITIO CATU DA ESTRADA, CANGUARETAMA, CANGUARETAMA, RN, BRASIL",,,,
RN,CANGUARETAMA,UNIDADE BASICA DE SAUDE DO OUTEIRO,FAZENDA OUTEIRO,S/N,ZONA RURAL,"FAZENDA OUTEIRO, ZONA RURAL, CANGUARETAMA, RN, BRASIL",,,,
RN,CARAUBAS,POSTO DE SAUDE RAIMUNDA MARIA BARBOSA MARIANA,SITIO MARIANA,S/N,ZONA RURAL,"SITIO MARIANA, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UBS ANTONIA GURGEL DE NOBREGA PEREIRA MARRECAS,COMUNIDADE MARECAS,S/N,ZONA RURAL,"COMUNIDADE MARECAS, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,POSTO DE SAUDE MANOEL AUSPICIO BEZERRA MAGNO,MIRANDAS,S/N,ZONA RURAL,"MIRANDAS, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE EDVALDO GURGEL DE MELO,RUA PEDRO CAMARA,S/N,LEANDRO BEZERRA,"RUA PEDRO CAMARA, LEANDRO BEZERRA, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE SEBASTIAO FERREIRA DE OLIVEIRA,RUA CEZARIANA RODRIGUES,S/N,SAO SEVERINO,"RUA CEZARIANA RODRIGUES, SAO SEVERINO, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,POSTO DE SAUDE RAIMUNDA DE EZEQUIEL ABDERRAMANT,SITIO ABDERRAMANT,S/N,ZONA RURAL,"SITIO ABDERRAMANT, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE BENEDITO JOAO PESSOA,SITIO CACHOEIRA,S/N,ZONA RURAL,"SITIO CACHOEIRA, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,CENTRO DE SAUDE DE CARAUBAS DR JOAO MARINALDO DE HOLANDA,PCA LUIS CARLOS,1,CENTRO,"PCA LUIS CARLOS, CENTRO, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,POSTO DE SAUDE MARIA ERIDAN PIMENTA SANTO ANTONIO,SITIO SANTO ANTONIO,S/N,ZONA RURAL,"SITIO SANTO ANTONIO, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE RAIMUNDO PEDRO BENEVIDES,RUA JOAO PRAXEDES,S/N,LEANDRO BEZERRA,"RUA JOAO PRAXEDES, LEANDRO BEZERRA, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,POSTO DE SAUDE CLEMENTINO DE FARIAS RAMOS SAO GERALDO,SITIO SAO GERALDO,S/N,ZONA RURAL,"SITIO SAO GERALDO, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE SEBASTIAO MALTEZ,RUA MAE RITINHA,S/N,SEBASTIAO MALTEZ,"RUA MAE RITINHA, SEBASTIAO MALTEZ, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE RAIMUNDO NONATO DE MORAIS,SITIO APANHA PEIXE,S/N,ZONA RURAL,"SITIO APANHA PEIXE, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARAUBAS,UNIDADE BASICA DE SAUDE JOEL FERREIRA RAMOS,ASSENTAMENTO 1 DE MAIO,S/N,ZONA RURAL,"ASSENTAMENTO 1 DE MAIO, ZONA RURAL, CARAUBAS, RN, BRASIL",,,,
RN,CARNAUBA DOS DANTAS,CENTRO DE SAUDE DR ODILON G DA SILVA,RUA MANOEL CHICO,S/N,SANTA RITA,"RUA MANOEL CHICO, SANTA RITA, CARNAUBA DOS DANTAS, RN, BRASIL",,,,
RN,CARNAUBA DOS DANTAS,UNID PSF II PARTEIRA ELITA DANTAS,RUA JOAO JUSTINO DANTAS,150,SAO JOSE,"RUA JOAO JUSTINO DANTAS, SAO JOSE, CARNAUBA DOS DANTAS, RN, BRASIL",,,,
RN,CARNAUBA DOS DANTAS,UNID PSF I N S PERPETUO SOCORRO,RUA BARTOLOMEU JUSTINO DANTAS,S/N,D JOSE ADELINO,"RUA BARTOLOMEU JUSTINO DANTAS, D JOSE ADELINO, CARNAUBA DOS DANTAS, RN, BRASIL",,,,
RN,CARNAUBA DOS DANTAS,POSTO DE SAUDE DE RAJADA,SITIO RAJADA,S/N,ZONA RURAL,"SITIO RAJADA, ZONA RURAL, CARNAUBA DOS DANTAS, RN, BRASIL",,,,
RN,CARNAUBA DOS DANTAS,POSTO DE SAUDE DE ERMO,POVOADO ERMO,S/N,ZONA RURAL,"POVOADO ERMO, ZONA RURAL, CARNAUBA DOS DANTAS, RN, BRASIL",,,,
RN,CARNAUBA DOS DANTAS,UNID PSF III AMARO FLORENCIO DANTAS,SITIO CARNAUBA DE BAIXO,S/N,ZONA RURAL,"SITIO CARNAUBA DE BAIXO, ZONA RURAL, CARNAUBA DOS DANTAS, RN, BRASIL",,,,
