UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AL,BARRA DE SANTO ANTONIO,UNIDADE BASICA DE SAUDE SANTA LUZIA,RUA JOSE GALDINO,S/N,POV DE SANTA LUZIA,"RUA JOSE GALDINO, POV DE SANTA LUZIA, BARRA DE SANTO ANTONIO, AL, BRASIL",-9.43378,-35.52026,"Rua José Galdino, 57925-000, Barra de Santo Antônio","9 26m 1.608s S, 35 31m 12.936s W"
AL,BARRA DE SANTO ANTONIO,UNIDADE BASICA DE SAUDE NORMANDO BARBOSA OLIVEIRA,CONJUNTO ERNESTO MARANHAO AL 101 NORTE,S/N,CENTRO,"CONJUNTO ERNESTO MARANHAO AL 101 NORTE, CENTRO, BARRA DE SANTO ANTONIO, AL, BRASIL",-9.43723,-35.52499,"Alameda Cento e Um Norte, 57925-000, Barra de Santo Antônio","9 26m 14.028s S, 35 31m 29.964s W"
AL,BARRA DE SANTO ANTONIO,UNIDADE BASICA DE SAUDE MARINETE BALTAZAR,RUA LUCIENE VIRGINIA DA ROCHA,S/N,BARRA 2,"RUA LUCIENE VIRGINIA DA ROCHA, BARRA 2, BARRA DE SANTO ANTONIO, AL, BRASIL",-9.4072287,-35.4995867,"Rua Luciene Virgínia da Rocha, Barra de Santo Antônio, Região Geográfica Imediata de Maceió, Região Geográfica Intermediária de Maceió, Alagoas, Região Nordeste, 57925-000, Brasil","9 24m 26.0233s S, 35 29m 58.5121s W"
AL,BARRA DE SANTO ANTONIO,UNIDADE BASICA DE SAUDE AURORA DE NAZARET PEREIRA LEITE COST,RUA JOSE ARISTIDES DE MELO,S/N,CENTRO,"RUA JOSE ARISTIDES DE MELO, CENTRO, BARRA DE SANTO ANTONIO, AL, BRASIL",-9.40234,-35.50788,"Rua José Aristides de Melo, 57925-000, Barra de Santo Antônio","9 24m 8.424s S, 35 30m 28.368s W"
AL,BARRA DE SAO MIGUEL,UNIDADE DE SAUDE DA FAMILIA I,RUA JOAO FLORENCIO,93,CENTRO,"RUA JOAO FLORENCIO, CENTRO, BARRA DE SAO MIGUEL, AL, BRASIL",-9.84358,-35.90379,"Rua João Florêncio, 57180-000, Barra de São Miguel","9 50m 36.888s S, 35 54m 13.644s W"
AL,BARRA DE SAO MIGUEL,POSTO SAUDE JOAO BATISTA,RUA DO JENIPAPO,S/N,LOTEAMENTO BARRA MAR,"RUA DO JENIPAPO, LOTEAMENTO BARRA MAR, BARRA DE SAO MIGUEL, AL, BRASIL",-9.83063,-35.88877,"Rua do Genipapo, 57180-000, Barra de São Miguel","9 49m 50.268s S, 35 53m 19.572s W"
AL,BARRA DE SAO MIGUEL,UNIDADE DE SAUDE DA FAMILIA,LOT OUTEIRO,S/N,CENTRO,"LOT OUTEIRO, CENTRO, BARRA DE SAO MIGUEL, AL, BRASIL",-9.84196,-35.90073,"Rua do Outeiro, 57180-000, Barra de São Miguel","9 50m 31.056s S, 35 54m 2.628s W"
AL,BATALHA,POSTO DE SAUDE CAJA DOS NEGROS,POVOADO CAJA DOS NEGROS,S/N,ZONA RURAL,"POVOADO CAJA DOS NEGROS, ZONA RURAL, BATALHA, AL, BRASIL",-9.74912,-37.09176,"Quilombola Cajá dos Negros, Batalha, AL, Brasil","9 44m 56.832s S, 37 5m 30.336s W"
AL,BATALHA,EQUIPE SAUDE DA FAMILIA ESF VI,RUA PROJETADA,100,CENTRO,"RUA PROJETADA, CENTRO, BATALHA, AL, BRASIL",-9.60761,-37.76167,"Rua Projetada & Avenida Batalha, 57460, Piranhas","9 36m 27.396s S, 37 45m 42.012s W"
AL,BATALHA,UNIDADE ANTONIO VIEIRA FILHO,RUA JOSE PEREIRA DE MELO,S/N,CENTRO,"RUA JOSE PEREIRA DE MELO, CENTRO, BATALHA, AL, BRASIL",-9.67193,-37.12881,"Rua José Pereira de Melo, 57420-000, Batalha","9 40m 18.948s S, 37 7m 43.716s W"
AL,BATALHA,POSTO DE SAUDE DE CIMA,POVOADO SAUDE DE CIMA,S/N,ZONA RURAL,"POVOADO SAUDE DE CIMA, ZONA RURAL, BATALHA, AL, BRASIL",-9.71398,-37.12626,"Saúde de Baixo, Saúde de Baixo, Batalha - AL, 57420-000, Brasil","9 42m 50.328s S, 37 7m 34.536s W"
AL,BATALHA,POSTO DE SAUDE DO FUNIL,POVOADO FUNIL,S/N,ZONA RURAL,"POVOADO FUNIL, ZONA RURAL, BATALHA, AL, BRASIL",-9.8344,-36.72868,"Rua Funil, 57330-000, Lagoa da Canoa","9 50m 3.84s S, 36 43m 43.248s W"
AL,BATALHA,CENTRO DE SAUDE MUNICIPAL DR ITAMAR CIRYNO,AVPAULO DANTAS,S/N,CENTRO,"AVPAULO DANTAS, CENTRO, BATALHA, AL, BRASIL",-9.67386,-37.12523,"Avenida Paulo Dantas, 57420-000, Batalha","9 40m 25.896s S, 37 7m 30.828s W"
AL,BATALHA,EQUIPE SAUDE DA FAMILIA ESF II,RUA SAO PEDRO,100,CENTRO,"RUA SAO PEDRO, CENTRO, BATALHA, AL, BRASIL",-22.80156,-43.36458,"Rua São Pedro, São João de Meriti","22 48m 5.616s S, 43 21m 52.488s W"
AL,BATALHA,UNIDADE DE SAUDE DA FAMILIA ESFV,TRAVECA MAGINOLIA CORREIA,S/N,CENTRO,"TRAVECA MAGINOLIA CORREIA, CENTRO, BATALHA, AL, BRASIL",-9.67593,-37.12935,"Rua Magnólia Correia, 57420-000, Batalha","9 40m 33.348s S, 37 7m 45.66s W"
AL,BELEM,POSTO DE SAUDE CAROA,SITIO CAROA,S/N,CENTRO,"SITIO CAROA, CENTRO, BELEM, AL, BRASIL",-9.56601,-36.4931,"Estrada para Sítio Lunga, 57630-000, Belém","9 33m 57.636s S, 36 29m 35.16s W"
AL,BELEM,UNIDADE DE SAUDE DA FAMILIAE CABECA DANTAS,POVOADO CABECA DANTAS,S/N,ZONA RURAL,"POVOADO CABECA DANTAS, ZONA RURAL, BELEM, AL, BRASIL",-15.79331,-47.85062,"Estrada Acampamento Pacheco Fernandes, 70802, 70803, 70804, 73340, Brasília","15 47m 35.916s S, 47 51m 2.232s W"
AL,BELEM,CENTRO DE SAUDE DE BELEM,RUA DO COMERCIO,S/N,CENTRO,"RUA DO COMERCIO, CENTRO, BELEM, AL, BRASIL",-9.57167,-36.49347,"Rua do Comércio, 57630, Belém","9 34m 18.012s S, 36 29m 36.492s W"
AL,BELO MONTE,UNIDADE DE SAUDE DA FAMILIA OLHO DAGUA NOVO,POVOADO OLHO DAGUA NOVO,S/N,ZONA RURAL,"POVOADO OLHO DAGUA NOVO, ZONA RURAL, BELO MONTE, AL, BRASIL",-8.94203,-35.66595,"Rua Belo Monte, 57970-000, Novo Lino","8 56m 31.308s S, 35 39m 57.42s W"
AL,BELO MONTE,UNIDADE DE SAUDE RIACHO DA JACOBINA,POVOADO DE RIACHO DE JACOBINA,S/N,ZONA RURAL,"POVOADO DE RIACHO DE JACOBINA, ZONA RURAL, BELO MONTE, AL, BRASIL",-20.00369,-44.00566,"Rua Barão de Monte Alto & Rua Aleixo Lourenço de Gouveia, 30626, Belo Horizonte","20 0m 13.284s S, 44 0m 20.376s W"
AL,BELO MONTE,POSTO DE SAUDE BARRA DO IPANEMA,POVOADO BARRA DO IPANEMA,S/N,ZONA RURAL,"POVOADO BARRA DO IPANEMA, ZONA RURAL, BELO MONTE, AL, BRASIL",-9.82901,-37.27847,"Rua do Rosário, 57435-000, Belo Monte","9 49m 44.436s S, 37 16m 42.492s W"
AL,BELO MONTE,CENTRO DE SAUDE MARIA DA CONCEICAO LIMA,RUA BOA VISTA,S/N,CENTRO,"RUA BOA VISTA, CENTRO, BELO MONTE, AL, BRASIL",-23.4618397,-51.8741779,"Rua Boa Vista, Jardim Campo Belo, Sarandi, Região Geográfica Imediata de Maringá, Região Geográfica Intermediária de Maringá, Paraná, Região Sul, 87111-450, Brasil","23 27m 42.6229s S, 51 52m 27.0404s W"
AL,BELO MONTE,POSTO DE SAUDE POCO DO MARCO,POVOADO POCO DO MARCO,S/N,ZONA RURAL,"POVOADO POCO DO MARCO, ZONA RURAL, BELO MONTE, AL, BRASIL",-9.82901,-37.27847,"Rua do Rosário, 57435-000, Belo Monte","9 49m 44.436s S, 37 16m 42.492s W"
AL,BELO MONTE,POSTO DE SAUDE DE RESTINGA,POVOADO DE RESTINGA,S/N,ZONA RURAL,"POVOADO DE RESTINGA, ZONA RURAL, BELO MONTE, AL, BRASIL",-20.00369,-44.00566,"Rua Barão de Monte Alto & Rua Aleixo Lourenço de Gouveia, 30626, Belo Horizonte","20 0m 13.284s S, 44 0m 20.376s W"
AL,BOCA DA MATA,UBS MIGUEL FELICIANO DA SILVA,AV MAJOR JOSE TENORIO,S/N,VARELA,"AV MAJOR JOSE TENORIO, VARELA, BOCA DA MATA, AL, BRASIL",-9.64336,-36.22007,"Rua Major José Tenório, 57680-000, Boca da Mata","9 38m 36.096s S, 36 13m 12.252s W"
AL,BOCA DA MATA,UBS ANA MARIA DO ESPIRITO SANTO S LUIZ,FAZ SEBASTIAO LUIZ,S/N,ZONA RURAL,"FAZ SEBASTIAO LUIZ, ZONA RURAL, BOCA DA MATA, AL, BRASIL",-9.64129,-36.21648,Boca da Mata,"9 38m 28.644s S, 36 12m 59.328s W"
AL,BOCA DA MATA,UBS AURELIO GOMES,POVOADO LAGOA PERI PERI LOTEAMENTO SANTA JOANA,S/N,ZONA RURAL,"POVOADO LAGOA PERI PERI LOTEAMENTO SANTA JOANA, ZONA RURAL, BOCA DA MATA, AL, BRASIL",-9.66088,-36.13446,"Peri-Peri, Peri-Peri, Boca da Mata - AL, 57680-000, Brasil","9 39m 39.168s S, 36 8m 4.056s W"
AL,BOCA DA MATA,UBS MAJOR JOSE TENORIO,VILA VELHA,S/N,CENTRO,"VILA VELHA, CENTRO, BOCA DA MATA, AL, BRASIL",-9.64129,-36.21648,Boca da Mata,"9 38m 28.644s S, 36 12m 59.328s W"
AL,BOCA DA MATA,UBS MARIA GENURA DE AMORIM DAMASO,RUA MANOEL ANACLETO,S/N,VARELA,"RUA MANOEL ANACLETO, VARELA, BOCA DA MATA, AL, BRASIL",-9.65016,-36.20719,"Rua Manoel da Silva, 57680-000, Boca da Mata","9 39m 0.576s S, 36 12m 25.884s W"
AL,BOCA DA MATA,UBS BERNADETE LEITE MUTIRAO,RUA JOSE PALMEIRA SAMPAIO,S/N,MUTIRAO,"RUA JOSE PALMEIRA SAMPAIO, MUTIRAO, BOCA DA MATA, AL, BRASIL",-9.64755,-36.20581,"Rua José Palmeira Sampaio, 57680-000, Boca da Mata","9 38m 51.18s S, 36 12m 20.916s W"
AL,BOCA DA MATA,UBS PERI PERI,POVOADO PERI PERI,S/N,NAO CONSTA,"POVOADO PERI PERI, NAO CONSTA, BOCA DA MATA, AL, BRASIL",-9.64129,-36.21648,Boca da Mata,"9 38m 28.644s S, 36 12m 59.328s W"
AL,BOCA DA MATA,UBS JOSE PALMEIRA FILHO PALMEIRINHA,FAZ PALMEIRINHA,S/N,ZONA RURAL,"FAZ PALMEIRINHA, ZONA RURAL, BOCA DA MATA, AL, BRASIL",-9.64129,-36.21648,Boca da Mata,"9 38m 28.644s S, 36 12m 59.328s W"
AL,BOCA DA MATA,UBS ORITENILA BATISTA DE MOURA PRACA PE CICERO,RUA ANTONIO DE BARROS LINS,S/N,CENTRO,"RUA ANTONIO DE BARROS LINS, CENTRO, BOCA DA MATA, AL, BRASIL",-9.65027,-36.20862,"Rua Antônio de Almeida Lins, 57680-000, Boca da Mata","9 39m 0.972s S, 36 12m 31.032s W"
AL,BOCA DA MATA,UBS DR CLAUDIO REGIS,RUA JOSE ROBERTO,S/N,CENTRO,"RUA JOSE ROBERTO, CENTRO, BOCA DA MATA, AL, BRASIL",-9.64481,-36.21414,"Rua José Roberto, 57680-000, Boca da Mata","9 38m 41.316s S, 36 12m 50.904s W"
AL,BOCA DA MATA,UBS JOSEFA FERREIRA DA COSTA,FAZ OURO BRANCO,S/N,ZONA RURAL,"FAZ OURO BRANCO, ZONA RURAL, BOCA DA MATA, AL, BRASIL",-9.64129,-36.21648,Boca da Mata,"9 38m 28.644s S, 36 12m 59.328s W"
AL,BOCA DA MATA,CENTRO DE REABILITACAO FISICA,RUA PROFESSOR DIVALDO SURUAGY,S/N,CENTRO,"RUA PROFESSOR DIVALDO SURUAGY, CENTRO, BOCA DA MATA, AL, BRASIL",-9.6439,-36.21236,"Rua Professor Divaldo Suruagy, 57680-000, Boca da Mata","9 38m 38.04s S, 36 12m 44.496s W"
AL,BRANQUINHA,CENTRO DE SAUDE FRANCISCO JOSE DA SILVA,RUA DR PRADO OMENA,S/N,CENTRO,"RUA DR PRADO OMENA, CENTRO, BRANQUINHA, AL, BRASIL",-9.24505,-36.01397,"Rua Prado Omena, 57830-000, Branquinha","9 14m 42.18s S, 36 0m 50.292s W"
AL,BRANQUINHA,POSTO DE SAUDE VANIA MENEZES DE VASCONCELOS,RUA PADRE BERNARDO ROANA,S/N,MUNDO NOVO,"RUA PADRE BERNARDO ROANA, MUNDO NOVO, BRANQUINHA, AL, BRASIL",-9.24758,-36.01314,"Rua Padre Bernardo Roana, 57830-000, Branquinha","9 14m 51.288s S, 36 0m 47.304s W"
AL,BRANQUINHA,POSTO DE SAUDE FLOR DO MUNDAU,ASSENTAMENTO ZUMBI DOS PALMARES,S/N,NAO CONSTA,"ASSENTAMENTO ZUMBI DOS PALMARES, NAO CONSTA, BRANQUINHA, AL, BRASIL",-9.51444,-35.79853,"Rua Aeroporto Zumbi dos Palmares, Rio Largo","9 30m 51.984s S, 35 47m 54.708s W"
AL,BRANQUINHA,POSTO DE SAUDE CONJUNTO JOAO LYRA,CONJUNTO RAIMUNDO NONATO,S/N,PLATOR I,"CONJUNTO RAIMUNDO NONATO, PLATOR I, BRANQUINHA, AL, BRASIL",-0.7095100000000001,-48.52105,"Alameda Raimundo Nonato, Soure","0 42m 34.236s S, 48 31m 15.78s W"
AL,BRANQUINHA,POSTO DE SAUDE SANTO ANTONIO DA BOA VISTA,FAZENDA SANTO ANTONIO DA BOA VISTA,S/N,NAO CONSTA,"FAZENDA SANTO ANTONIO DA BOA VISTA, NAO CONSTA, BRANQUINHA, AL, BRASIL",-9.43435,-35.52144000000001,"Alto da Boa Vista, 57925-000, Barra de Santo Antônio","9 26m 3.66s S, 35 31m 17.184s W"
AL,CACIMBINHAS,POSTO DE SAUDE MINADORZINHO,SITIO DE MINADORZINHO,S/N,ZONA RURAL,"SITIO DE MINADORZINHO, ZONA RURAL, CACIMBINHAS, AL, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W"
AL,CACIMBINHAS,POSTO DE SAUDE PONTOS BRANCOS,SITIO PONTOS BRANCOS,S/N,ZONA RURAL,"SITIO PONTOS BRANCOS, ZONA RURAL, CACIMBINHAS, AL, BRASIL",-21.35414,-45.50223,"Estrada para Zona Rural Dois, 37190-000, Três Pontas","21 21m 14.904s S, 45 30m 8.028s W"
AL,CACIMBINHAS,UNIDADE DE SAUDE DA FAMILIA LUIZ IZIDORO LOPES,POVOADO MINADOR DO LUCIO,S/N,ZONA RURAL,"POVOADO MINADOR DO LUCIO, ZONA RURAL, CACIMBINHAS, AL, BRASIL",-9.39854,-36.92549,"Minador do Lúcio, Minador do Lúcio, Cacimbinhas - AL, 57570-000, Brasil","9 23m 54.744s S, 36 55m 31.764s W"
AL,CACIMBINHAS,POSTO DE SAUDE GALINHAS DO MAIA,POVOADO GALINHAS DO MAIA,S/N,ZONA RURAL,"POVOADO GALINHAS DO MAIA, ZONA RURAL, CACIMBINHAS, AL, BRASIL",-9.3983,-36.99206,"Praça Alfredo de Maia, Cacimbinhas - AL, 57570-000, Brasil","9 23m 53.88s S, 36 59m 31.416s W"
AL,CACIMBINHAS,UNIDADE DE SAUDE DA FAMILIA DO TEIXEIRA,SITIO TEIXEIRA,S/N,ZONA RURAL,"SITIO TEIXEIRA, ZONA RURAL, CACIMBINHAS, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,CACIMBINHAS,CENTRO DE SAUDE DE PROF ZERBINICACIMBINHAS,AV DOMINGOS LEITE,15,CENTRO,"AV DOMINGOS LEITE, CENTRO, CACIMBINHAS, AL, BRASIL",-23.36093,-46.7435,"Rua Domingos do Carmo Leite, 07700-150, Caieiras","23 21m 39.348s S, 46 44m 36.6s W"
AL,CACIMBINHAS,UNIDADE DE SAUDE DA FAMILIA GENESIO TEODORO DE MENEZES,OLIVEIROS BATALHA,S/N,COHAB NOVA,"OLIVEIROS BATALHA, COHAB NOVA, CACIMBINHAS, AL, BRASIL",-19.99933,-43.89358,"Alameda das Oliveiras, 34004-700, Nova Lima","19 59m 57.588s S, 43 53m 36.888s W"
AL,CACIMBINHAS,UNIDADE DE SAUDE DA FAMILIA GILZA CAVALCANTI DUARTE,AV DOMINGOS LEITE,S/N,CENTRO,"AV DOMINGOS LEITE, CENTRO, CACIMBINHAS, AL, BRASIL",-23.36093,-46.7435,"Rua Domingos do Carmo Leite, 07700-150, Caieiras","23 21m 39.348s S, 46 44m 36.6s W"
AL,CACIMBINHAS,UNIDADE DE SAUDE MANUEL FERREIRA NETO,LOTEAMENTO MARIA GONZAGA,S/N,CENTRO,"LOTEAMENTO MARIA GONZAGA, CENTRO, CACIMBINHAS, AL, BRASIL",-1.32306,-48.41379000000001,"Alameda C Loteamento Santa Maria II, 67125-165, Ananindeua","1 19m 23.016s S, 48 24m 49.644s W"
AL,CAJUEIRO,UNIDADE BASICA DE SAUDE DIVA TOLEDO PSF,RUA DO PONTO,1,CENTRO,"RUA DO PONTO, CENTRO, CAJUEIRO, AL, BRASIL",-7.127999999999999,-34.95765,"Rua do Cajueiro, 58302, 58919, Santa Rita","7 7m 40.8s S, 34 57m 27.54s W"
AL,CAJUEIRO,UNIDADE BASICA JORGE RIBEIRO TOLEDO PSF,AV ANTONIO CARLOS DE MORAES,S/N,CENTRO,"AV ANTONIO CARLOS DE MORAES, CENTRO, CAJUEIRO, AL, BRASIL",-21.23324,-48.32097,"Rua Antônio Leandro de Moraes, 14882-350, Jaboticabal","21 13m 59.664s S, 48 19m 15.492s W"
AL,CAJUEIRO,UNIDADE BASICA DO SITINHO PSF VII,RUA SARGENTO JOAO SAMPAIO,59,CENTRO,"RUA SARGENTO JOAO SAMPAIO, CENTRO, CAJUEIRO, AL, BRASIL",-9.3928,-36.15249,"Rua Sargento João Sampaio Alves, 57770-000, Cajueiro","9 23m 34.08s S, 36 9m 8.964s W"
AL,CAJUEIRO,POSTO MEDICO ASSOC DOS ROMEIROS PSF,RUA FLOR DO PARAIBA,S/N,CENTRO,"RUA FLOR DO PARAIBA, CENTRO, CAJUEIRO, AL, BRASIL",-9.39665,-36.1458,"Rua Flor da Paraíba, 57770-000, Cajueiro","9 23m 47.94s S, 36 8m 44.88s W"
AL,CAJUEIRO,UNIDADE DE SAUDE EVERALDO PEREIRA DA SILVA,CONJ FERNANDO COLLOR,S/N,ZONA RURAL,"CONJ FERNANDO COLLOR, ZONA RURAL, CAJUEIRO, AL, BRASIL",-9.50856,-35.81576,"Rua 1 Conjunto Econômico & Avenida Fernando Collor de Mello, 57100, Rio Largo","9 30m 30.816s S, 35 48m 56.736s W"
AL,CAJUEIRO,UNIDADE DE SAUDE LIGIA TOLEDO PSF,AV MANOEL ALVES,S/N,CENTRO,"AV MANOEL ALVES, CENTRO, CAJUEIRO, AL, BRASIL",-9.39461,-36.1527,"Avenida Manoel Alves da Silva, 57770-000, Cajueiro","9 23m 40.596s S, 36 9m 9.72s W"
AL,CAJUEIRO,POSTO MED MARIO FERRO DE MOURA PSF,PCA ARTUR MACEDO,S/N,CENTRO,"PCA ARTUR MACEDO, CENTRO, CAJUEIRO, AL, BRASIL",-9.39067,-36.15315,"Praça Artur Macedo, 57770-000, Cajueiro","9 23m 26.412s S, 36 9m 11.34s W"
AL,CAJUEIRO,UNIDADE MISTA DR AUGUSTO DIAS CARDOSO,AV ANTONIO CARLOS DE MORAIS,S/N,NAO CONSTA,"AV ANTONIO CARLOS DE MORAIS, NAO CONSTA, CAJUEIRO, AL, BRASIL",-16.801660000000002,-49.32189,"Rua Antônio Carlos Tavares de Morais, 74958-220, Aparecida de Goiânia","16 48m 5.976s S, 49 19m 18.804s W"
AL,CAJUEIRO,POSTO DE SAUDE MARTINIANO FERREIRA PSF VI,FAZENDA SERRA DA ROSA,S/N,ZONA RURAL,"FAZENDA SERRA DA ROSA, ZONA RURAL, CAJUEIRO, AL, BRASIL",-9.14037,-36.03246,"Estrada para Fazenda Serra da Laje, 57800-000, União dos Palmares","9 8m 25.332s S, 36 1m 56.856s W"
AL,CAMPESTRE,UNIDADE BASICA DE SAUDE AMAURY ANGELO DA SILVA,RUA MARIA DE TIAO,S/N,CENTRO,"RUA MARIA DE TIAO, CENTRO, CAMPESTRE, AL, BRASIL",-9.84009,-35.90595,"Rua Maria A. Andrade Santos, 57180-000, Barra de São Miguel","9 50m 24.324s S, 35 54m 21.42s W"
AL,CAMPESTRE,UNIDADE BASICA DE SAUDE PSF 3,RUA EPITACIO PESSOA,S/N,CENTRO,"RUA EPITACIO PESSOA, CENTRO, CAMPESTRE, AL, BRASIL",-8.84948,-35.56679000000001,"Rua Epitácio Pessoa, 57968-959, Campestre","8 50m 58.128s S, 35 34m 0.444s W"
AL,CAMPESTRE,CENTRO DE SAUDE DE CAMPESTRE ENG EDSON SANTOS,RUA DO COMERCIO,S/N,CENTRO,"RUA DO COMERCIO, CENTRO, CAMPESTRE, AL, BRASIL",-8.85023,-35.56793,"Rua do Comércio, 57968-000, Campestre","8 51m 0.828s S, 35 34m 4.548s W"
AL,CAMPO ALEGRE,UBS 19 VALTEMIR SOUZA SILVA,AVENIDA SENADOR MAXIMO,S/N,CENTRO,"AVENIDA SENADOR MAXIMO, CENTRO, CAMPO ALEGRE, AL, BRASIL",-9.78482,-36.35337,"Avenida Senador Máximo, 57250, Campo Alegre","9 47m 5.352s S, 36 21m 12.132s W"
AL,CAMPO ALEGRE,UBS 01 E 10 JORGE CORREIA,RUA OSCAR DA CUNHA LIMA,S/N,CENTRO,"RUA OSCAR DA CUNHA LIMA, CENTRO, CAMPO ALEGRE, AL, BRASIL",-9.78021,-36.34855,"Rua Oscar da Cunha Lima, 57250-000, Campo Alegre","9 46m 48.756s S, 36 20m 54.78s W"
AL,CAMPO ALEGRE,UBS 11 FRANCISCO BATISTA DOS SANTOS,RUA JOSE VITORINO DE MORAES,S/N,ZONA RURAL,"RUA JOSE VITORINO DE MORAES, ZONA RURAL, CAMPO ALEGRE, AL, BRASIL",-9.89517,-36.21876,"Rua José V. de Moraes, Campo Alegre","9 53m 42.612s S, 36 13m 7.536s W"
AL,CAMPO ALEGRE,UBS 18 EDJA LIDIANE,CONJUNTO OLIVAL TENORIO,S/N,CENTRO,"CONJUNTO OLIVAL TENORIO, CENTRO, CAMPO ALEGRE, AL, BRASIL",-26.19817,-49.26601,"Rua Altamiro Lobo Guimarães, 89294-000, Campo Alegre","26 11m 53.412s S, 49 15m 57.636s W"
AL,CAMPO ALEGRE,UBS 08 MANOEL CRISTOVAO,RUA SANTA LUZIA,S/N,ZONA RURAL,"RUA SANTA LUZIA, ZONA RURAL, CAMPO ALEGRE, AL, BRASIL",-9.90184,-36.21877,"Rua Santa Luzia, Campo Alegre","9 54m 6.624s S, 36 13m 7.572s W"
AL,CAMPO ALEGRE,UBS 09 OLIVAL TENORIO,RUA AZUL,S/N,USINA PORTO RICO,"RUA AZUL, USINA PORTO RICO, CAMPO ALEGRE, AL, BRASIL",-20.52268,-54.66849000000001,"Rua Porto Rico & Rua Serra Azul, 79095, Campo Grande","20 31m 21.648s S, 54 40m 6.564s W"
AL,CAMPO ALEGRE,UBS 04 ANTONIO JOAQUIM MESSIAS,POVOADO CHA DA IMBIRA,S/N,ZONA RURAL,"POVOADO CHA DA IMBIRA, ZONA RURAL, CAMPO ALEGRE, AL, BRASIL",-9.78429,-36.34166,"Rua Dona M. Vicência, 57250-000, Campo Alegre","9 47m 3.444s S, 36 20m 29.976s W"
AL,CAMPO ALEGRE,UBS 06 JOSE FIRMINO DA SILVA,RUA DORGIVAL GONCALVES,S/N,LUZIAPOLIS,"RUA DORGIVAL GONCALVES, LUZIAPOLIS, CAMPO ALEGRE, AL, BRASIL",-9.8983358,-36.2197072,"Rua Dorgival Gonçalves, Luziápolis, Campo Alegre, Região Geográfica Imediata de São Miguel dos Campos, Região Geográfica Intermediária de Maceió, Alagoas, Região Nordeste, Brasil","9 53m 54.0089s S, 36 13m 10.9459s W"
AL,CAMPO ALEGRE,UBS 05 ALDALIO ANTONIO,RUA SAO SEBASTIAO,44,ZONA RURAL,"RUA SAO SEBASTIAO, ZONA RURAL, CAMPO ALEGRE, AL, BRASIL",-9.90145,-36.21997,"Rua São Sebastião, 57250-000, Campo Alegre","9 54m 5.22s S, 36 13m 11.892s W"
AL,CAMPO ALEGRE,UBS 02 LUIZ VIEIRA TEMOTEO,RUA LENICE VIEIRA,S/N,CENTRO,"RUA LENICE VIEIRA, CENTRO, CAMPO ALEGRE, AL, BRASIL",-9.78434,-36.34512,"Rua Professora Lenice Vieira, 57250-000, Campo Alegre","9 47m 3.624s S, 36 20m 42.432s W"
AL,CAMPO ALEGRE,UBS 21 EDNALDO MOURA DA SILVA,AVENIDA VALDERMAR FIRMINO,S/N,LUZIAPOLIS,"AVENIDA VALDERMAR FIRMINO, LUZIAPOLIS, CAMPO ALEGRE, AL, BRASIL",-9.89904,-36.22055,"Avenida Manoel Firmino, 57250-000, Campo Alegre","9 53m 56.544s S, 36 13m 13.98s W"
AL,CAMPO ALEGRE,UBS 07 E 20 EXPEDITO SERGIO DOS SANTOS,RUA MANOEL FIRMONO,S/N,ZONA RURAL,"RUA MANOEL FIRMONO, ZONA RURAL, CAMPO ALEGRE, AL, BRASIL",-9.80541,-36.27226,"Rua Manoel Miguel, 57250-000, Campo Alegre","9 48m 19.476s S, 36 16m 20.136s W"
AL,CAMPO ALEGRE,USB 17 ROSALVO IVO DA SILVA,RUA SAO FRANCISCO,S/N,BELO HORIZONTE,"RUA SAO FRANCISCO, BELO HORIZONTE, CAMPO ALEGRE, AL, BRASIL",-20.4115456,-49.9998879,"Rua Alcídio Roque Ferrarez, Belo Horizonte 1, Votuporanga, Região Imediata de Votuporanga, Região Geográfica Intermediária de São José do Rio Preto, São Paulo, Região Sudeste, 15507-095, Brasil","20 24m 41.5642s S, 49 59m 59.5964s W"
AL,CAMPO ALEGRE,UBS 14 E 16 JOSE EGIDIO,AV HILDELBRANDO VERISSIMO GUIMARAES,270,CENTRO,"AV HILDELBRANDO VERISSIMO GUIMARAES, CENTRO, CAMPO ALEGRE, AL, BRASIL",-9.78747,-36.34766,"Rua Monsenhor Hildebrando Veríssimo Guimarães, 57250-000, Campo Alegre","9 47m 14.892s S, 36 20m 51.576s W"
AL,CAMPO ALEGRE,UBS 15 LUANA KELLY DOS SANTOS,RUA JOSEFA MARIA,S/N,PIMENTEIRA,"RUA JOSEFA MARIA, PIMENTEIRA, CAMPO ALEGRE, AL, BRASIL",-9.78,-36.35876,"Rua Josefa Maria dos Santos, 57250-000, Campo Alegre","9 46m 48s S, 36 21m 31.536s W"
