UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AM,MANAUS,UBS FLUVIAL DR ANTONIO LEVINO,CALHA DO RIO AMAZONAS,S/N,ZONA RURAL,"CALHA DO RIO AMAZONAS, ZONA RURAL, MANAUS, AM, BRASIL",-3.12181,-60.08074000000001,"Ponte do Rio Negro, 69099, Manaus","3 7m 18.516s S, 60 4m 50.664s W"
AM,MANAUS,UBS RURAL NOSSA SENHORA DO PERPETUO SOCORRO,COMUNIDADE N SRA DO P SOCORRO PARANA DA EVA,S/N,ZONA RURAL,"COMUNIDADE N SRA DO P SOCORRO PARANA DA EVA, ZONA RURAL, MANAUS, AM, BRASIL",-3.12963,-60.03863000000001,"Beco Nossa Senhora do Perpétuo Socorro, 69027, 69030, Manaus","3 7m 46.668s S, 60 2m 19.068s W"
AM,MANAUS,UBS L 42,RUA MARANGUA ACU,S/N,PURAQUEQUARA,"RUA MARANGUA ACU, PURAQUEQUARA, MANAUS, AM, BRASIL",-3.0633,-59.94871,"Rua Abiu Acu, 69085, Manaus","3 3m 47.88s S, 59 56m 55.356s W"
AM,MANAUS,UBS SANTA LUZIA,RUA LEOPOLDO NEVES,S/N,SANTA LUZIA,"RUA LEOPOLDO NEVES, SANTA LUZIA, MANAUS, AM, BRASIL",-3.1393069,-60.0039071,"Rua Leopoldo Neves, Morro da Liberdade, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 21.5048s S, 60 0m 14.0656s W"
AM,MANAUS,UBS MAUAZINHO,AVENIDA ARICA,113,MAUAZINHO,"AVENIDA ARICA, MAUAZINHO, MANAUS, AM, BRASIL",-3.1254982000000004,-59.93565940000001,"Avenida Arica, Mauazinho, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 31.7935s S, 59 56m 8.37384s W"
AM,MANAUS,UBS DR GILSON MOREIRA,RUA PROF LUIZA DO NASCIMENTO,S/N,ZUMBI DOS PALMARES,"RUA PROF LUIZA DO NASCIMENTO, ZUMBI DOS PALMARES, MANAUS, AM, BRASIL",-3.08373,-59.94712,"Rua Professora Luiza do Nascimento, 69084, Manaus","3 5m 1.428s S, 59 56m 49.632s W"
AM,MANAUS,USF MARIA LEONOR BRILHANTE,AVENIDA AUTAZ MIRIM,8004,TANCREDO NEVES,"AVENIDA AUTAZ MIRIM, TANCREDO NEVES, MANAUS, AM, BRASIL",-3.047112,-59.94373620000001,"Avenida Autaz Mirim, Tancredo Neves, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 49.6032s S, 59 56m 37.4503s W"
AM,MANAUS,UBS RURAL CUIEIRAS,COMUNIDADE SAO SEBASTIAO VILA PAULINO,S/N,ZONA RURAL,"COMUNIDADE SAO SEBASTIAO VILA PAULINO, ZONA RURAL, MANAUS, AM, BRASIL",-3.09934,-60.06649,"Beco São Sebastião, Manaus","3 5m 57.624s S, 60 3m 59.364s W"
AM,MANAUS,CENTRO SOCIOEDUCATIVO SEMILIBERDADE MASCULINO,AV CONSTANTINO NERY,1315,SAO GERALDO,"AV CONSTANTINO NERY, SAO GERALDO, MANAUS, AM, BRASIL",-3.111328,-60.026584,"Avenida Constantino Nery, São Geraldo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 40.7808s S, 60 1m 35.7024s W"
AM,MANAUS,UBS N 21,RUA ICO,S/N,NOVO ALEIXO,"RUA ICO, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.0437328,-59.9558199,"Rua Icó, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 37.4381s S, 59 57m 20.9516s W"
AM,MANAUS,CENTRO SOCIOEDUCATIVO DAGMAR FEITOZA,RUA VIVALDO LIMA,S/N,ALVORADA I,"RUA VIVALDO LIMA, ALVORADA I, MANAUS, AM, BRASIL",-3.0754359,-60.0354899,"Rua Vivaldo Lima, Comunidade Ouro Verde, Alvorada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 31.5692s S, 60 2m 7.76364s W"
AM,MANAUS,CENTRO SOCIOEDUCATIVO MARISE MENDES,TRAV A,S/N,ALVORADA,"TRAV A, ALVORADA, MANAUS, AM, BRASIL",-3.0639893,-60.0420841,"Rua Doutor Jorge de Morais, Conjunto Ajuricaba, Alvorada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 50.3615s S, 60 2m 31.5028s W"
AM,MANAUS,NAVIO DE PATRULHA FLUVIAL RONDONIA,RODOVIA BR 319 KM 4 5,S/N,VILA BURITI,"RODOVIA BR 319 KM 4 5, VILA BURITI, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,CENTRO SOCIOEDUCATIVO SENADOR RAIMUNDO PARENTE,AV NOEL NUTELS,2748,CIDADE NOVA II,"AV NOEL NUTELS, CIDADE NOVA II, MANAUS, AM, BRASIL",-3.02997,-59.97799000000001,"Avenida Noel Nutels, 69090, 69094, 69095, 69096, 69099, Manaus","3 1m 47.892s S, 59 58m 40.764s W"
AM,MANAUS,UBS O 40,RUA TEOTONIO VILELA,598,COMPENSA,"RUA TEOTONIO VILELA, COMPENSA, MANAUS, AM, BRASIL",-3.1051769,-60.061826,"Rua Teotônio Vilela, Compensa, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 18.6368s S, 60 3m 42.5736s W"
AM,MANAUS,UBS O 10,RUA DA INDEPENDENCIA,S/N,NOVA ESPERANCA,"RUA DA INDEPENDENCIA, NOVA ESPERANCA, MANAUS, AM, BRASIL",-3.0796679,-60.06021550000001,"Rua da Independência, Nova Esperança, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 46.8044s S, 60 3m 36.7758s W"
AM,MANAUS,UBS O 04,RUA SARRACENIA,S/N,REDENCAO,"RUA SARRACENIA, REDENCAO, MANAUS, AM, BRASIL",-3.0556400000000004,-60.04641,"Rua Sarracenia, 69047-428, Manaus","3 3m 20.304s S, 60 2m 47.076s W"
AM,MANAUS,UBS SANTO ANTONIO,RUA LAURO BITENCOURT,S/N,SANTO ANTONIO,"RUA LAURO BITENCOURT, SANTO ANTONIO, MANAUS, AM, BRASIL",-3.11599,-60.04161,"Rua Lauro Bittencourt, 69029-060, Manaus","3 6m 57.564s S, 60 2m 29.796s W"
AM,MANAUS,NAVIO DE ASSISTENCIA HOSPITALAR DOUTOR MONTENEGRO,RODOVIA BR 319 KM 4 5,S/N,DISTRITO INDUSTRIAL,"RODOVIA BR 319 KM 4 5, DISTRITO INDUSTRIAL, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,NAVIO DE ASSISTENCIA HOSPITALAR CARLOS CHAGAS,RODOVIA BR 319 KM 4 5,S/N,DISTRITO INDUSTRIAL,"RODOVIA BR 319 KM 4 5, DISTRITO INDUSTRIAL, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,UBS N 02,RUA DOS CURIOS,1,CIDADE DE DEUS,"RUA DOS CURIOS, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0199139,-59.9540949,"Avenida dos Curiós, Vila Cidade de Deus, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 11.69s S, 59 57m 14.7416s W"
AM,MANAUS,UBS N 51,RUA LIRIO DAS INDIAS,S/N,NOVO ALEIXO,"RUA LIRIO DAS INDIAS, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.0602612,-59.9681166,"Rua Lírio das Índias, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 36.9403s S, 59 58m 5.21976s W"
AM,MANAUS,UBS FLUVIAL DR NEY LACERDA,CALHA DO RIO NEGRO,S/N,ZONA RURAL,"CALHA DO RIO NEGRO, ZONA RURAL, MANAUS, AM, BRASIL",-3.12181,-60.08074000000001,"Ponte do Rio Negro, 69099, Manaus","3 7m 18.516s S, 60 4m 50.664s W"
AM,MANAUS,UBS N 43,RUA DAS JACANAS,33,CIDADE DE DEUS,"RUA DAS JACANAS, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0245499,-59.9500296,"Rua das Jaçanãs, Vila Cidade de Deus, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 28.3796s S, 59 57m 0.10656s W"
AM,MANAUS,USF AUGIAS GADELHA,RUA MARIA DA GLORIA SANTOS,15,CIDADE NOVA,"RUA MARIA DA GLORIA SANTOS, CIDADE NOVA, MANAUS, AM, BRASIL",-3.026165,-59.98271629999999,"Rua Maria da Glória Santos, Cidade Nova, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 34.194s S, 59 58m 57.7787s W"
AM,MANAUS,UBS N 42,RUA TRICOLOR,S/N,CIDADE DE DEUS,"RUA TRICOLOR, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0123571,-59.95662460000001,"Rua Tricolor, Vila Aliança com Deus, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 0m 44.4856s S, 59 57m 23.8486s W"
AM,MANAUS,UBS L 34,RUA CACHOEIRA DA PRATA,S/N,TANCREDO NEVES,"RUA CACHOEIRA DA PRATA, TANCREDO NEVES, MANAUS, AM, BRASIL",-3.0573735,-59.9330405,"Rua Cachoeira da Prata, Vila Nova Conquista, Tancredo Neves, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 26.5446s S, 59 55m 58.9458s W"
AM,MANAUS,UBS L 29,RUA FLAVIO COSTA,S/N,COROADO,"RUA FLAVIO COSTA, COROADO, MANAUS, AM, BRASIL",-3.0921582,-59.984025,"Rua Flávio Costa, Coroado, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 5m 31.7695s S, 59 59m 2.49s W"
AM,MANAUS,UBS L 36,RUA MANOEL FERREIRA NASCIMENTO,93,GILBERTO MESTRINHO,"RUA MANOEL FERREIRA NASCIMENTO, GILBERTO MESTRINHO, MANAUS, AM, BRASIL",-3.09487,-60.04871,"Rua Manoel Nascimento, 69030, Manaus","3 5m 41.532s S, 60 2m 55.356s W"
AM,MANAUS,UBS SAO VICENTE DE PAULO,RUA DO ROSARIO,49,SAO RAIMUNDO,"RUA DO ROSARIO, SAO RAIMUNDO, MANAUS, AM, BRASIL",-3.1213597,-60.0382875,"Rua do Rosario, São Raimundo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 16.8949s S, 60 2m 17.835s W"
AM,MANAUS,UBS DR PLATAO ARAUJO,RUA ANTONIO LISBOA,S/N,PURAQUEQUARA,"RUA ANTONIO LISBOA, PURAQUEQUARA, MANAUS, AM, BRASIL",-20.92639,-44.08168,"Rua Antônio Marques Lisboa, 36345-000, Lagoa Dourada","20 55m 35.004s S, 44 4m 54.048s W"
AM,MANAUS,UBS L 31,RUA ALAODIM,207,COROADO,"RUA ALAODIM, COROADO, MANAUS, AM, BRASIL",-3.08026,-59.97259,"Rua A, Manaus","3 4m 48.936s S, 59 58m 21.324s W"
AM,MANAUS,UBS L 30,RUA DO FUTURO,S/N,COROADO,"RUA DO FUTURO, COROADO, MANAUS, AM, BRASIL",-3.05237,-60.0649,"Avenida do Futuro, 69041, 69047, 69099, Manaus","3 3m 8.532s S, 60 3m 53.64s W"
AM,MANAUS,UBS L 32,RUA VINICIUS DE MORAES,S/N,COROADO,"RUA VINICIUS DE MORAES, COROADO, MANAUS, AM, BRASIL",-3.0876997000000004,-59.97851230000001,"Rua Vinícius de Moraes, Coroado, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 5m 15.7189s S, 59 58m 42.6443s W"
AM,MANAUS,UBS ENFERMEIRA JOSEPHINA DE MELLO,RUA PORTO MARISCO,232,JORGE TEIXEIRA,"RUA PORTO MARISCO, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-2.99108,-60.01827,"Rua Jorge Teixeira, 69059-300, Manaus","2 59m 27.888s S, 60 1m 5.772s W"
AM,MANAUS,UBS N 12,AVENIDA ANTONIO SERGIO VIEIRALVES,23,NOVO ALEIXO,"AVENIDA ANTONIO SERGIO VIEIRALVES, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.0505904,-59.9586631,"Avenida Antonio Sérgio Vieiralves, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 2.12544s S, 59 57m 31.1872s W"
AM,MANAUS,UBS RURAL APUAU,COMUNIDADE NOVA ESPERANCA DO APUAU RIO APUAU,S/N,ZONA RURAL,"COMUNIDADE NOVA ESPERANCA DO APUAU RIO APUAU, ZONA RURAL, MANAUS, AM, BRASIL",-20.74161,-49.40973,"Rua Anália Alves Martins Candial, 15047-360, São José do Rio Preto","20 44m 29.796s S, 49 24m 35.028s W"
AM,MANAUS,USF MANSOUR BULBOL,AVENIDA DESEMBARGADOR JOAO MACHADO,S/N,ALVORADA,"AVENIDA DESEMBARGADOR JOAO MACHADO, ALVORADA, MANAUS, AM, BRASIL",-3.0737911,-60.03363,"Avenida Desembargador João Machado, Comunidade Ouro Verde, Alvorada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 25.648s S, 60 2m 1.068s W"
AM,MANAUS,USF VILA DA PRATA,RUA PROMECIO,S/N,VILA DA PRATA,"RUA PROMECIO, VILA DA PRATA, MANAUS, AM, BRASIL",-3.107895,-60.0448712,"Rua Promécio, Vila da Prata, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 28.422s S, 60 2m 41.5363s W"
AM,MANAUS,UBS L 03,RUA PROF BRASILINA PEDROSA,25,TANCREDO NEVES,"RUA PROF BRASILINA PEDROSA, TANCREDO NEVES, MANAUS, AM, BRASIL",-3.0581628,-59.9431034,"Rua Professora Brasilina Pedrosa, Tancredo Neves, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 29.3861s S, 59 56m 35.1722s W"
AM,MANAUS,UBS RURAL NOSSA SENHORA DO LIVRAMENTO,COMUNIDADE NOSSA SRA DO LIVRAMENTO,S/N,ZONA RURAL,"COMUNIDADE NOSSA SRA DO LIVRAMENTO, ZONA RURAL, MANAUS, AM, BRASIL",-15.77183,-56.34173000000001,Nossa Senhora do Livramento,"15 46m 18.588s S, 56 20m 30.228s W"
AM,MANAUS,UBS UPP,ESTRADA DO PURAQUEQUARA KM 08,S/N,PURAQUEQUARA,"ESTRADA DO PURAQUEQUARA KM 08, PURAQUEQUARA, MANAUS, AM, BRASIL",-3.06031,-59.87907,"Estrada do Puraquequara, Manaus","3 3m 37.116s S, 59 52m 44.652s W"
AM,MANAUS,UBS DR LUIZ MONTENEGRO,AVENIDA RIO JUTAI,37,NOSSA SENHORA DAS GR,"AVENIDA RIO JUTAI, NOSSA SENHORA DAS GR, MANAUS, AM, BRASIL",-3.10334,-60.02166,"Rua Rio Jutaí, 69053, Manaus","3 6m 12.024s S, 60 1m 17.976s W"
AM,MANAUS,UBS O 45,AVENIDA PRAIA DO FUTURO,S/N,TARUMA,"AVENIDA PRAIA DO FUTURO, TARUMA, MANAUS, AM, BRASIL",-3.0082114,-60.0464784,"Avenida Praia do Futuro, Comunidade Riachuelo, Tarumã, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 0m 29.561s S, 60 2m 47.3222s W"
AM,MANAUS,UBS RURAL CONS ADA RODRIGUES VIANA,COMUNIDADE NOVA CANAA BR 174,S/N,ZONA RURAL,"COMUNIDADE NOVA CANAA BR 174, ZONA RURAL, MANAUS, AM, BRASIL",-3.0329,-59.95192,"Rua Nova Canaã, 69090-715, Manaus","3 1m 58.44s S, 59 57m 6.912s W"
AM,MANAUS,UBS N 09,RUA CAIAPO,30,NOVO ALEIXO,"RUA CAIAPO, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.052328,-59.9626782,"Rua Caiapó, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 8.3808s S, 59 57m 45.6415s W"
AM,MANAUS,UBS O 48,AVENIDA SAPUCAIA,S/N,TARUMA,"AVENIDA SAPUCAIA, TARUMA, MANAUS, AM, BRASIL",-3.01214,-60.04581,"Avenida Sapucaia, 69037-450, Manaus","3 0m 43.704s S, 60 2m 44.916s W"
AM,MANAUS,UBS S 13,RUA UNIVERSAL,S/N,EDUCANDOS,"RUA UNIVERSAL, EDUCANDOS, MANAUS, AM, BRASIL",-3.1391687000000004,-60.0092107,"Rua Universal, Educandos, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 21.0073s S, 60 0m 33.1585s W"
AM,MANAUS,UBS S 40,RUA FRAGATA,1000,PETROPOLIS,"RUA FRAGATA, PETROPOLIS, MANAUS, AM, BRASIL",-3.1064931,-59.9881174,"Rua Fragata, Petrópolis, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 23.3752s S, 59 59m 17.2226s W"
AM,MANAUS,UBS S 49,RUA RIO ABUNA,S/N,PETROPOLIS,"RUA RIO ABUNA, PETROPOLIS, MANAUS, AM, BRASIL",-3.1061089,-59.9966772,"Rua Rio Abunã, Vila São Sebastião, Petrópolis, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 21.992s S, 59 59m 48.0379s W"
AM,MANAUS,UBS L 44,RUA MANDUIRANA,S/N,MAUAZINHO,"RUA MANDUIRANA, MAUAZINHO, MANAUS, AM, BRASIL",-3.1148692,-59.9411801,"Rua Manduirana, Mauazinho, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 53.5291s S, 59 56m 28.2484s W"
AM,MANAUS,UBS L 46,RUA ITAPOAMA,S/N,ZUMBI DOS PALMARES,"RUA ITAPOAMA, ZUMBI DOS PALMARES, MANAUS, AM, BRASIL",-3.07227,-59.94425,"Rua Itapoama, 69038-003, Manaus","3 4m 20.172s S, 59 56m 39.3s W"
AM,MANAUS,UBS RURAL NOSSA SENHORA DE FATIMA,COMUNIDADE NOSSA SRA DE FATIMA,S/N,ZONA RURAL,"COMUNIDADE NOSSA SRA DE FATIMA, ZONA RURAL, MANAUS, AM, BRASIL",-3.08731,-60.05696999999999,"Beco Nossa Senhora de Fátima, Manaus","3 5m 14.316s S, 60 3m 25.092s W"
AM,MANAUS,UBS SANTOS DUMONT,RUA COMANDANTE NORBERTO WON GAL,434,DA PAZ,"RUA COMANDANTE NORBERTO WON GAL, DA PAZ, MANAUS, AM, BRASIL",-3.0509614,-60.0338225,"Rua Comandante Norberto won Gal, Redenção, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 3.46104s S, 60 2m 1.761s W"
AM,MANAUS,UBS L 14,RUA FLORES DA CUNHA,S/N,TANCREDO NEVES,"RUA FLORES DA CUNHA, TANCREDO NEVES, MANAUS, AM, BRASIL",-3.05537,-59.94921,"Rua Flores de Goiás, 69087-079, Manaus","3 3m 19.332s S, 59 56m 57.156s W"
AM,MANAUS,UBS N 05,AVENIDA PARAIBANOS,S/N,CIDADE DE DEUS,"AVENIDA PARAIBANOS, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.00944,-59.94408000000001,"Rua Graça de Deus, 69099-570, Manaus","3 0m 33.984s S, 59 56m 38.688s W"
AM,MANAUS,UBS N 01,RUA NOSSA SENHORA APARECIDA,S/N,CIDADE DE DEUS,"RUA NOSSA SENHORA APARECIDA, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0151465,-59.9406769,"Rua Nossa Senhora da Aparecida, Vila Cidade de Deus, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 0m 54.5274s S, 59 56m 26.4368s W"
AM,MANAUS,UBS L 18,RUA JOEVA,S/N,MAUAZINHO,"RUA JOEVA, MAUAZINHO, MANAUS, AM, BRASIL",-3.1165,-59.94874,"Rua Jeová, 69088-564, Manaus","3 6m 59.4s S, 59 56m 55.464s W"
AM,MANAUS,UBS L 19,RUA LUIS PRESTES,15,COLONIA ANTONIO ALEI,"RUA LUIS PRESTES, COLONIA ANTONIO ALEI, MANAUS, AM, BRASIL",-3.09228,-59.89439,"Rua Luís Donizete, 69008-280, Manaus","3 5m 32.208s S, 59 53m 39.804s W"
AM,MANAUS,UBS N 36,RUA GUARABIRA,142,CIDADE DE DEUS,"RUA GUARABIRA, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.00944,-59.94408000000001,"Rua Graça de Deus, 69099-570, Manaus","3 0m 33.984s S, 59 56m 38.688s W"
AM,MANAUS,UBS L 26,RUA DAS HELICONIAS,8,JORGE TEIXEIRA,"RUA DAS HELICONIAS, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-3.04423,-59.93139,"Rua das Andirobas, Manaus","3 2m 39.228s S, 59 55m 53.004s W"
AM,MANAUS,UBS RURAL EPHIGENIO SALLES,KM 45 AM 010 RAMAL AGUA BRANCA,S/N,ZONA RURAL,"KM 45 AM 010 RAMAL AGUA BRANCA, ZONA RURAL, MANAUS, AM, BRASIL",-5.88897,-42.63695,"Rua Antônio Miguel Siqueira, 45, 64460-000, Água Branca","5 53m 20.292s S, 42 38m 13.02s W"
AM,MANAUS,UBS O 03,RUA AMOR AGARRADINHO,S/N,ALVORADA,"RUA AMOR AGARRADINHO, ALVORADA, MANAUS, AM, BRASIL",-3.0636561,-60.03421379999999,"Rua Flor Amor Agarradinho, Loteamento Vila da Paz III, Alvorada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 49.162s S, 60 2m 3.16968s W"
AM,MANAUS,UBS NOVA ESPERANCA,RUA NOVA MUTUM,S/N,COLONIA ANTONIO ALEI,"RUA NOVA MUTUM, COLONIA ANTONIO ALEI, MANAUS, AM, BRASIL",-3.08337,-59.89556999999999,"Rua Nova República, 69008, Manaus","3 5m 0.132s S, 59 53m 44.052s W"
AM,MANAUS,UBS BAIRRO DA PAZ,RUA COMANDANTE PAULO VARELLA,51,DA PAZ,"RUA COMANDANTE PAULO VARELLA, DA PAZ, MANAUS, AM, BRASIL",-3.0549844,-60.032153,"Rua Comandante Paulo Varella, Conjunto Santos Dumont, Da Paz, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 17.9438s S, 60 1m 55.7508s W"
AM,MANAUS,UBS JAPIIM,RUA CARPINTEIRO PERES JUNIOR,70,JAPIIM,"RUA CARPINTEIRO PERES JUNIOR, JAPIIM, MANAUS, AM, BRASIL",-3.1133978,-59.9832071,"Rua Carpinteiro Peres Junior, Japiim, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 48.2321s S, 59 58m 59.5456s W"
AM,MANAUS,UBS O 17,RUA ZEFERINO BRASIL,S/N,COMPENSA,"RUA ZEFERINO BRASIL, COMPENSA, MANAUS, AM, BRASIL",-3.1109,-60.06413000000001,"Rua Zeferino Brasil, 69035, Manaus","3 6m 39.24s S, 60 3m 50.868s W"
AM,MANAUS,UBS O 11,TRAVESSA OSVALDO BARBOSA,S/N,NOVA ESPERANCA,"TRAVESSA OSVALDO BARBOSA, NOVA ESPERANCA, MANAUS, AM, BRASIL",-3.0876900000000003,-60.05689,"Travessa Osvaldo Barbosa, 69037-530, Manaus","3 5m 15.684s S, 60 3m 24.804s W"
AM,MANAUS,NAVIO DE PATRULHA FLUVIAL RORAIMA,RODOVIA BR 319 KM 4 5,S/N,VILA BURITI,"RODOVIA BR 319 KM 4 5, VILA BURITI, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,UBS RURAL PAU ROSA,ENTRADA DO KM 21 BR 174 RAMAL DO PAU ROSA,S/N,ZONA RURAL,"ENTRADA DO KM 21 BR 174 RAMAL DO PAU ROSA, ZONA RURAL, MANAUS, AM, BRASIL",-3.2530900000000003,-60.15942,"Ramal do Km Seis, 174, 69415-000, Iranduba","3 15m 11.124s S, 60 9m 33.912s W"
AM,MANAUS,UBS RURAL SAO PEDRO,COMUNIDADE BOM JESUS AM 010 KM 25 E ADJACENCIAS,S/N,ZONA RURAL,"COMUNIDADE BOM JESUS AM 010 KM 25 E ADJACENCIAS, ZONA RURAL, MANAUS, AM, BRASIL",-3.07179,-59.918,"Rua Bom Jesus, 69099, Manaus","3 4m 18.444s S, 59 55m 4.8s W"
AM,MANAUS,UBS L 13,RUA EUPALAMIDES,S/N,JORGE TEIXEIRA,"RUA EUPALAMIDES, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-3.05091,-59.9209,"Rua Eupalamides, 69088-716, Manaus","3 3m 3.276s S, 59 55m 15.24s W"
AM,MANAUS,UBS RURAL NOSSA SENHORA AUXILIADORA,COMUNIDADE N SRA AUXILIADORA TARUMA,1,ZONA RURAL,"COMUNIDADE N SRA AUXILIADORA TARUMA, ZONA RURAL, MANAUS, AM, BRASIL",-2.99541,-60.03755,"Rua Nossa Senhora da Conceição, 69021-175, Manaus","2 59m 43.476s S, 60 2m 15.18s W"
