UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
SC,BARRA VELHA,UBS ESCALVADO,ESTRADA GERAL DE ESCALVADO,S/N,ESCALVADO,"ESTRADA GERAL DE ESCALVADO, ESCALVADO, BARRA VELHA, SC, BRASIL",,,,
SC,BARRA VELHA,UBSF ITAJUBA,AVENIDA RAIMUNDO JOSE AGUIAR,S/N,ITAJUBA,"AVENIDA RAIMUNDO JOSE AGUIAR, ITAJUBA, BARRA VELHA, SC, BRASIL",,,,
SC,BARRA VELHA,UBSF SAO CRISTOVAO,RUA ANTONIO MANOEL DELMONEGO,S/N,SAO CRISTOVAO,"RUA ANTONIO MANOEL DELMONEGO, SAO CRISTOVAO, BARRA VELHA, SC, BRASIL",,,,
SC,BARRA VELHA,UBS RIO NOVO,ESTRADA GERAL DE RIO NOVO,S/N,RIO NOVO,"ESTRADA GERAL DE RIO NOVO, RIO NOVO, BARRA VELHA, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,UNIDADE DE SAUDE DE BELA VISTA DO TOLDO,R OVANDE DOS SANTOS PACHECO,240,CENTRO,"R OVANDE DOS SANTOS PACHECO, CENTRO, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,UNIDADE DE SAUDE DE COLONIA OURO VERDE,ESTRADA PRINCIPAL,S/N,COLONIA OURO VERDE,"ESTRADA PRINCIPAL, COLONIA OURO VERDE, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,POSTO DE SAUDE DE RIO DAREIA DE CIMA,ESTRADA PRINCIPAL,S/N,RIO DAREIA DE CIMA,"ESTRADA PRINCIPAL, RIO DAREIA DE CIMA, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,POSTO DE SAUDE DE RIO DOS POCOS,RIO DOS POCOS,S/N,ZONA RURAL,"RIO DOS POCOS, ZONA RURAL, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,POSTO DE SAUDE DE SERRA DO LUCINDO,ESTRADA PRINCIPAL,S/N,SERRA DO LUCINDO,"ESTRADA PRINCIPAL, SERRA DO LUCINDO, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,POSTO DE SAUDE DE RIO BONITO,ESTRADA PRINCIPAL,S/N,RIO BONITO,"ESTRADA PRINCIPAL, RIO BONITO, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,UNIDADE DE SAUDE DE IMBUIA,IMBUIA,S/N,ZONA RURAL,"IMBUIA, ZONA RURAL, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELA VISTA DO TOLDO,POSTO DE SAUDE LAGOA DO SUL,LAGOA DO SUL,S/N,ZONA RURAL,"LAGOA DO SUL, ZONA RURAL, BELA VISTA DO TOLDO, SC, BRASIL",,,,
SC,BELMONTE,UNIDADE SANITARIA SEDE DE BELMONTE,JESUS DE BAITACA,145,CENTRO,"JESUS DE BAITACA, CENTRO, BELMONTE, SC, BRASIL",,,,
SC,BENEDITO NOVO,POSTO DE SAUDE SANTA MARIA,RUA LUIZ GIRARDI,155,SANTA MARIA,"RUA LUIZ GIRARDI, SANTA MARIA, BENEDITO NOVO, SC, BRASIL",,,,
SC,BENEDITO NOVO,UNIDADE BASICA DE SAUDE DR ERNANI LUIZ OLINGER,RUA CRUZ E SOUZA,164,CENTRO,"RUA CRUZ E SOUZA, CENTRO, BENEDITO NOVO, SC, BRASIL",,,,
SC,BENEDITO NOVO,POSTO DE SAUDE ALTO BENEDITO NOVO,RUA DAS MISSOES,30,ALTO BENEDITO NOVO,"RUA DAS MISSOES, ALTO BENEDITO NOVO, BENEDITO NOVO, SC, BRASIL",,,,
SC,BENEDITO NOVO,POSTO SAUDE DE BARRA SAO JOAO,RUA MINISTRO LUIZ GALLOTI,1935,BARRA SAO JOAO,"RUA MINISTRO LUIZ GALLOTI, BARRA SAO JOAO, BENEDITO NOVO, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 01 BOM VIVER,RUA EDILAR ANGELO VALE,S/N,BOM VIVER,"RUA EDILAR ANGELO VALE, BOM VIVER, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 07 SANTA CATARINA,RODOVIA SC 408,S/N,SANTA CATARINA,"RODOVIA SC 408, SANTA CATARINA, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 09 TIJUQUINHAS,RUA HERMINIO SILVY,S/N,TIJUQUINHAS,"RUA HERMINIO SILVY, TIJUQUINHAS, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 16 CENTRO,RUA SAO JOSE,S/N,CENTRO,"RUA SAO JOSE, CENTRO, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 03 JARDIM JANAINA,RUA PORTUGAL,S/N,JARDIM JANAINA,"RUA PORTUGAL, JARDIM JANAINA, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 11 ESTIVA,ESTRADA GERAL,S/N,ESTIVA DO INFERNINHO,"ESTRADA GERAL, ESTIVA DO INFERNINHO, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 04 SAVEIRO,RUA JOAO MARTIMILIANO RODRIGUES,235,RIO CAVEIRAS,"RUA JOAO MARTIMILIANO RODRIGUES, RIO CAVEIRAS, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 06 VENDAVAL,RUA LIBORIO FRANCISCO GOEDERT,S/N,VENDAVAL,"RUA LIBORIO FRANCISCO GOEDERT, VENDAVAL, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 10 CACHOEIRAS,ESTRADA GERAL,S/N,CACHOEIRAS,"ESTRADA GERAL, CACHOEIRAS, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 02 MARCOS ANTONIO,RUA DR HOMERO DE MIRANDA GOMES,S/N,JARDIM MARCOS ANTONI,"RUA DR HOMERO DE MIRANDA GOMES, JARDIM MARCOS ANTONI, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 14 SOROCABA DE FORA,ESTRADA GERAL,S/N,SOROCABA DE FORA,"ESTRADA GERAL, SOROCABA DE FORA, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 08 PRADO,RUA 13 DE MAIO,S/N,CENTRO,"RUA 13 DE MAIO, CENTRO, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 15 SOROCABA DE DENTRO,ESTRADA GERAL,S/N,SOROCABA DE DENTRO,"ESTRADA GERAL, SOROCABA DE DENTRO, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 13 FAZENDA,ESTRADA GERAL,S/N,FAZENDA,"ESTRADA GERAL, FAZENDA, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 12 TRES RIACHOS,ESTRADA GERAL,S/N,TRES RIACHOS,"ESTRADA GERAL, TRES RIACHOS, BIGUACU, SC, BRASIL",,,,
SC,BIGUACU,REGIAO 05 FUNDOS,RUA PREFEITO HUGO AMORIM,S/N,FUNDOS,"RUA PREFEITO HUGO AMORIM, FUNDOS, BIGUACU, SC, BRASIL",,,,
SC,BLUMENAU,ESF VALERIO JOSE STEIL II,RUA JOAO PESSOA,2929,VELHA,"RUA JOAO PESSOA, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF JOVINO INACIO CARDOSO III,RUA MARIA POPPER,S/N,AGUA VERDE,"RUA MARIA POPPER, AGUA VERDE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF AUGUSTO CESAR VIANA I,RUA GENERAL OSORIO,2677,AGUA VERDE,"RUA GENERAL OSORIO, AGUA VERDE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL IRMA MARTA ELISABETHA KUNZMANN GARCIA,RUA PROGRESSO,141,PROGRESSO,"RUA PROGRESSO, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF RUDOLFO OSWALDO HESSE,RUA PASTOR OSWALD HESSE,1620,RIBEIRAO FRESCO,"RUA PASTOR OSWALD HESSE, RIBEIRAO FRESCO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF AUGUSTO CESAR VIANA II,RUA GENERAL OSORIO,2677,AGUA VERDE,"RUA GENERAL OSORIO, AGUA VERDE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF VALERIO JOSE STEIL I,RUA JOAO PESSOA,2929,VELHA,"RUA JOAO PESSOA, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL MARIO JORGE VIEIRA FORTALEZA,RUA PAULA HOELTGEBAUM,100,FORTALEZA,"RUA PAULA HOELTGEBAUM, FORTALEZA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF MARTIN VOLLES II,RUA FRANZ VOLLES,1121,ITOUPAVA CENTRAL,"RUA FRANZ VOLLES, ITOUPAVA CENTRAL, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GERALDO SCHMIDT SOBRINHO III,RUA JOHANN SACHSE,2602,SALTO DO NORTE,"RUA JOHANN SACHSE, SALTO DO NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF FRANZ ZIMDARS,RUA ERWIN MANSKE,4571,ITOUPAVA REGA,"RUA ERWIN MANSKE, ITOUPAVA REGA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF OTTO BARTSCH NETO,RUA CUBA,40,PONTA AGUDA,"RUA CUBA, PONTA AGUDA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO DA PMB,PRACA VICTOR KONDER,2,CENTRO,"PRACA VICTOR KONDER, CENTRO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF IVANILDE BERNARDI,RUA PROFESSOR MATHEUS BRAGAGNOLO,865,ASILO,"RUA PROFESSOR MATHEUS BRAGAGNOLO, ASILO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF EVACIR BARTH,RUA ROBERTO KOCH,78,FORTALEZA,"RUA ROBERTO KOCH, FORTALEZA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF WALTER REITER,RUA GUILHERME POERNER,1280,PASSO MANSO,"RUA GUILHERME POERNER, PASSO MANSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF AUREA PFUETZENREITER,RUA BAHIA,5353,PONTE DO SALTO,"RUA BAHIA, PONTE DO SALTO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO DO PRESIDIO REGIONAL DE BLUMENAU,RUA GENERAL OSORIO,4585,PASSO MANSO,"RUA GENERAL OSORIO, PASSO MANSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF BENEDITO CAMARGO ROCHA,RUA SANTA TEREZINHA,295,PROGRESSO,"RUA SANTA TEREZINHA, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ARMANDO ODEBRECHT II,RUA PROF JACOB INEICHEN,S/N,ITOUPAVAZINHA,"RUA PROF JACOB INEICHEN, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ANGELO DE CAETANO I,RUA GODOFREDO RANGEL,100,FIDELIS,"RUA GODOFREDO RANGEL, FIDELIS, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF AFONSO RABE,RUA URUGUAIANA,411,PONTA AGUDA,"RUA URUGUAIANA, PONTA AGUDA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF AFONSO BALSINI,RUA JOSE REUTER,2412,VELHA,"RUA JOSE REUTER, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF TEREZA LESZCOWICZ I,RUA PHILIPP BAULER,2155,ITOUPAVAZINHA,"RUA PHILIPP BAULER, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL HEINZ SCHRADER CENTRO,RUA REPUBLICA ARGENTINA,2077,PONTA AGUDA,"RUA REPUBLICA ARGENTINA, PONTA AGUDA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF FREDERICO JENSEN,RUA FREDERICO JENSEN,988,ITOUPAVAZINHA,"RUA FREDERICO JENSEN, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GUSTAVO HAASE,RUA SANTA MARIA,2056,PROGRESSO,"RUA SANTA MARIA, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ZEBERT KRAUPT,RUA CATARINA AUGUSTA SCHMIDT,S/N,FORTALEZA,"RUA CATARINA AUGUSTA SCHMIDT, FORTALEZA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF WILLIAN T SCHURMANN I,RUA PEROLA DO VALE,377,ITOUPAVA CENTRAL,"RUA PEROLA DO VALE, ITOUPAVA CENTRAL, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF PEDRO KRAUSS,RUA ITAJAI,1519,VORSTADT,"RUA ITAJAI, VORSTADT, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF NORBERTO SPRUNG,RUA PROF HERMANN LANGE,2268,FIDELIS,"RUA PROF HERMANN LANGE, FIDELIS, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF LOTHAR FRANZ,RUA HELMUTH SIEVERT,S/N,ITOUPAVA NORTE,"RUA HELMUTH SIEVERT, ITOUPAVA NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GLODOALDO LINO DE AMORIM II,RUA ARARANGUA,728,GARCIA,"RUA ARARANGUA, GARCIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GILSON PIVA,RUA JARDIM GERMANICO,S/N,ITOUPAVAZINHA,"RUA JARDIM GERMANICO, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GERALDO SCHMIDT SOBRINHO I,RUA JOHANN SACHSE,S/N,SALTO DO NORTE,"RUA JOHANN SACHSE, SALTO DO NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF FREI JOAO MARIA,RUA BELO HORIZONTE,228,GLORIA,"RUA BELO HORIZONTE, GLORIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF EDEMAR WINCKLER,RUA AQUIDABA,94,ASILO,"RUA AQUIDABA, ASILO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL HAROLDO BACHMANN VELHA,RUA JOSE REUTER,125,VELHA,"RUA JOSE REUTER, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL DR DIOGO VERGARA,RUA WERNER DUWE,S/N,BADENFURT,"RUA WERNER DUWE, BADENFURT, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL GUILHERME JENSEN ITOUPAVA CENTRAL,RUA DOUTOR PEDRO ZIMMERMANN,8544,ITOUPAVA CENTRAL,"RUA DOUTOR PEDRO ZIMMERMANN, ITOUPAVA CENTRAL, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF MARLI HELENA BATSCHAUER,RUA ITAPUI,S/N,GARCIA,"RUA ITAPUI, GARCIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,SAUDE PRO FAMILIA,RUA ITAPIRANGA,368,VELHA,"RUA ITAPIRANGA, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF TEREZA LESZCOWICZ II,RUA PHILIPP BAULER,2155,ITOUPAVAZINHA,"RUA PHILIPP BAULER, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GUSTAVO TRIBESS I,RUA HERMANN TRIBESS,1975,FORTALEZA,"RUA HERMANN TRIBESS, FORTALEZA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ANGELO DE CAETANO II,RUA GODOFREDO RANGEL,100,FIDELIS,"RUA GODOFREDO RANGEL, FIDELIS, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF MARTIN VOLLES I,RUA FRANZ VOLLES,1121,ITOUPAVA CENTRAL,"RUA FRANZ VOLLES, ITOUPAVA CENTRAL, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ADELINA BRUECKHEIMER,RUA JOSE REUTER,1415,VELHA,"RUA JOSE REUTER, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF MARIA SCHLINDWEIN BAUNGARTNER I,RUA DA GLORIA,1993,GLORIA,"RUA DA GLORIA, GLORIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF NAIR NEVES PEREIRA,RUA MATOS COSTA,77,PASSO MANSO,"RUA MATOS COSTA, PASSO MANSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF PAULO PEDRO MAYERLE II,RUA JOHANN HADLICH,263,PASSO MANSO,"RUA JOHANN HADLICH, PASSO MANSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ARAO REBELO II,RUA FRANZ MULLER,1950,VELHA GRANDE,"RUA FRANZ MULLER, VELHA GRANDE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ENFERMEIRA TANIA LEITE,RUA FRANCISCO BENIGNO,55,PROGRESSO,"RUA FRANCISCO BENIGNO, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GUSTAVO FROELICH BARROSO,RUA JOAO KRAUSE,56,ITOUPAVA CENTRAL,"RUA JOAO KRAUSE, ITOUPAVA CENTRAL, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ALFREDO HOESS,RUA MAX HAUFE,432,VILA ITOUPAVA,"RUA MAX HAUFE, VILA ITOUPAVA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ORLANDO MARGARIDA,RUA SANTO ANDRE,S/N,ITOUPAVA NORTE,"RUA SANTO ANDRE, ITOUPAVA NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF JOAO ROSA CAMARGO,RUA DOUTOR FRITZ MUELLER,415,PONTE DO SALTO,"RUA DOUTOR FRITZ MUELLER, PONTE DO SALTO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,UAS LEO DE CARVALHO,RUA ENGENHEIRO ODEBRECHT,96,GARCIA,"RUA ENGENHEIRO ODEBRECHT, GARCIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF PAULO PEDRO MAYERLE,RUA JOHANN HADLICH,263,PASSO MANSO,"RUA JOHANN HADLICH, PASSO MANSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,AMBULATORIO GERAL MARILENE GIACOMET DE AGUIAR,RUA NORBERTO SEARA HEUSI,477,ESCOLA AGRICOLA,"RUA NORBERTO SEARA HEUSI, ESCOLA AGRICOLA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,SERVICO DE ATENCAO DOMICILIAR,RUA 02 DE SETEMBRO,1212,ITOUPAVA NORTE,"RUA 02 DE SETEMBRO, ITOUPAVA NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ARTHUR RIEDEL,RUA BRUNO SCHREIBER,2315,PROGRESSO,"RUA BRUNO SCHREIBER, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ARMANDO ODEBRECHT I,RUA PROF JACOB INEICHEN,S/N,ITOUPAVAZINHA,"RUA PROF JACOB INEICHEN, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GUSTAVO TRIBESS II,RUA HERMANN TRIBESS,1975,TRIBESS,"RUA HERMANN TRIBESS, TRIBESS, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF JOVINO INACIO CARDOSO I,RUA MARIA POPPER,S/N,ASILO,"RUA MARIA POPPER, ASILO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF DR WILSON GOMES SANTHIAGO,RUA ANTONIO ZENDRON,1625,VALPARAISO,"RUA ANTONIO ZENDRON, VALPARAISO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF RUBENS BELISARIO VEDES,RUA LUIZ ELEODORO DA SILVA,735,PONTA AGUDA,"RUA LUIZ ELEODORO DA SILVA, PONTA AGUDA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF HAROLDO EWALD,RUA FREDERICO JENSEN,2491,ITOUPAVAZINHA,"RUA FREDERICO JENSEN, ITOUPAVAZINHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GERMANO PUFF,RUA 1 DE JANEIRO,74,ITOUPAVA NORTE,"RUA 1 DE JANEIRO, ITOUPAVA NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF MARIA SCHLINDWEIN BAUNGARTNER II,RUA DA GLORIA,1993,GARCIA,"RUA DA GLORIA, GARCIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF WALDEMAR FELSKI,RUA GENERAL OSORIO,660,VELHA,"RUA GENERAL OSORIO, VELHA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ARAO REBELO I,RUA FRANZ MULLER,1950,VELHA GRANDE,"RUA FRANZ MULLER, VELHA GRANDE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GERALDO SCHMIDT SOBRINHO II,RUA JOHANN SACHSE,S/N,SALTO DO NORTE,"RUA JOHANN SACHSE, SALTO DO NORTE, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF GLODOALDO LINO DE AMORIM I,RUA ARARANGUA,728,GARCIA,"RUA ARARANGUA, GARCIA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF HASSO ROLF MULLER I,RUA HERMANN TRIBESS,457,FORTALEZA,"RUA HERMANN TRIBESS, FORTALEZA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF MARCO FRANCISCO BARTH,RUY BARBOSA,1616,PROGRESSO,"RUY BARBOSA, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF ODILON DE CAETANO,RUA CUBA,40,PONTA AGUDA,"RUA CUBA, PONTA AGUDA, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF SILVANA WITTE,RUA HELMUTH GOLL,S/N,PROGRESSO,"RUA HELMUTH GOLL, PROGRESSO, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,ESF JACKSON ROBERTO CARL,RUA GUSTAVO ZIMMERMANN,4099,ITOUPAVA CENTRAL,"RUA GUSTAVO ZIMMERMANN, ITOUPAVA CENTRAL, BLUMENAU, SC, BRASIL",,,,
SC,BLUMENAU,CENTRO DE ATENCAO INTEGRAL A SAUDE DA MULHER,RUA REPUBLICA ARGENTINA,2077,PONTA AGUDA,"RUA REPUBLICA ARGENTINA, PONTA AGUDA, BLUMENAU, SC, BRASIL",,,,
SC,BOCAINA DO SUL,UNIDADE BASICA DE SAUDE CENTRAL DE BOCAINA DO SUL,EVALDO ASSINK,S/N,CENTRO,"EVALDO ASSINK, CENTRO, BOCAINA DO SUL, SC, BRASIL",,,,
SC,BOCAINA DO SUL,POSTO DE SAUDE DORALINA SETEMBRINA DE LIZ,LOCALIDADE DE PIURRAS,0,PIURRAS,"LOCALIDADE DE PIURRAS, PIURRAS, BOCAINA DO SUL, SC, BRASIL",,,,
SC,BOMBINHAS,UNIDADE DE SAUDE DO MARISCAL,AVENIDA DIAMANTE,100,MARISCAL,"AVENIDA DIAMANTE, MARISCAL, BOMBINHAS, SC, BRASIL",,,,
SC,BOMBINHAS,UNIDADE DE SAUDE JOSE AMANDIO,RUA CACHALOTE,589,JOSE AMANDIO,"RUA CACHALOTE, JOSE AMANDIO, BOMBINHAS, SC, BRASIL",,,,
SC,BOMBINHAS,UNIDADE DE SAUDE DE BOMBAS,CREJUA,39,BOMBAS,"CREJUA, BOMBAS, BOMBINHAS, SC, BRASIL",,,,
SC,BOMBINHAS,UNIDADE DE SAUDE DO ZIMBROS,RIO MARMORE,S/N,ZIMBROS,"RIO MARMORE, ZIMBROS, BOMBINHAS, SC, BRASIL",,,,
SC,BOMBINHAS,UNIDADE DE SAUDE DO CANTO GRANDE,RUA MAGNOLIA,S/N,CANTO GRANDE,"RUA MAGNOLIA, CANTO GRANDE, BOMBINHAS, SC, BRASIL",,,,
SC,BOMBINHAS,UNIDADE DE SAUDE DE BOMBINHAS,RUA SALMAO,S/N,CENTRO,"RUA SALMAO, CENTRO, BOMBINHAS, SC, BRASIL",,,,
SC,BOM JARDIM DA SERRA,UNIDADE DE SAUDE JOAO CARDOSO DA SILVA,RUA ADELIA DO AMARAL E SOUZA,S/N,CENTRO,"RUA ADELIA DO AMARAL E SOUZA, CENTRO, BOM JARDIM DA SERRA, SC, BRASIL",,,,
SC,BOM JESUS,UNIDADE SANITARIA DE BOM JESUS,RUA ROGERIO PESSOA DA SILVA,436,CENTRO,"RUA ROGERIO PESSOA DA SILVA, CENTRO, BOM JESUS, SC, BRASIL",,,,
SC,BOM JESUS DO OESTE,UNIDADE SANITARIA SEDE DE BOM JESUS DO OESTE,AVENIDA BRASILIA,190,CENTRO,"AVENIDA BRASILIA, CENTRO, BOM JESUS DO OESTE, SC, BRASIL",,,,
SC,BOM RETIRO,UNIDADE SANITARIA SAO JOSE,AV MAJOR GENEROSO,115,SAO JOSE,"AV MAJOR GENEROSO, SAO JOSE, BOM RETIRO, SC, BRASIL",,,,
SC,BOM RETIRO,UNIDADE SANITARIA CENTRAL DE BOM RETIRO,MAJOR GENEROSO,227,CENTRO,"MAJOR GENEROSO, CENTRO, BOM RETIRO, SC, BRASIL",,,,
SC,BOM RETIRO,UNIDADE SANITARIA CANOAS DE BOM RETIRO,RUA GERAL,S/N,CANOAS,"RUA GERAL, CANOAS, BOM RETIRO, SC, BRASIL",,,,
SC,BOTUVERA,UESF PREFEITO JOSE BONUS LEITE CAROSO,ESTRADA GERAL,S/N,AGUAS NEGRAS,"ESTRADA GERAL, AGUAS NEGRAS, BOTUVERA, SC, BRASIL",,,,
SC,BOTUVERA,UESF VEREADOR ONORIO COMANDOLLI,RODOVIA GERMANO BARNI,S/N,RIBEIRAO DO OURO,"RODOVIA GERMANO BARNI, RIBEIRAO DO OURO, BOTUVERA, SC, BRASIL",,,,
SC,BOTUVERA,UESF WILLY FRANCISCO MAESTRI,RUA JOAO MORELLI,5,CENTRO,"RUA JOAO MORELLI, CENTRO, BOTUVERA, SC, BRASIL",,,,
SC,BRACO DO NORTE,PROGRAMA SAUDE DA FAMILIA ESF SAO BASILIO,RUA JOAO EFFETING,200,SAO BASILIO,"RUA JOAO EFFETING, SAO BASILIO, BRACO DO NORTE, SC, BRASIL",,,,
SC,BRACO DO NORTE,PROGRAMA SAUDE DA FAMILIA ESF TRAVESSAO,RUA JOAO ALVES,S/N,TRAVESSAO,"RUA JOAO ALVES, TRAVESSAO, BRACO DO NORTE, SC, BRASIL",,,,
